item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,5171561386.0,5328851530.0,3525593054.0,3574384188.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,5165931389.0,5320987878.0,3513899792.0,3570917560.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,406519745.0,30796784.0,33000935.0,4349581.0
1.1. Tiền,1.1. Cash,406519745.0,30796784.0,33000935.0,4349581.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),229362283.0,231711200.0,273201250.0,260206350.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),2852150000.0,2814150000.0,1100000000.0,895218233.0
4. Các khoản cho vay,4. Loans,790968421.0,892876438.0,776351235.0,495763370.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-17035.0,,,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,303724117.0,270100859.0,246513518.0,1118754616.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,238526250.0,238539250.0,239485773.0,1113283018.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,65197867.0,31561609.0,7027745.0,5471598.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,53296597.0,30013373.0,6634125.0,855778.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,11901270.0,1548236.0,393621.0,4615820.0
Trả trước cho người bán,Prepayments to suppliers,257316140.0,761517429.0,785064274.0,796491675.0
