item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,7281753636.0,6490906058.0,6565551325.0,5321441845.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,53358391.0,46806783.0,55820547.0,40516602.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,7228395245.0,6444099274.0,6509730778.0,5280925242.0
4. Giá vốn hàng bán ,4. Cost of goods sold,6054106857.0,5374980418.0,5474521623.0,4448481409.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1174288388.0,1069118856.0,1035209155.0,832443833.0
6.Doanh thu hoạt động tài chính ,6. Financial income,81909082.0,1562702354.0,37777922.0,32167799.0
7. Chi phí tài chính ,7. Financial expenses,237544480.0,104288398.0,118549002.0,78042773.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,61835683.0,60868435.0,60865624.0,47065215.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,59846569.0,-20818057.0,61432505.0,28604257.0
9. Chi phí bán hàng ,9. Selling expenses,143331636.0,134096021.0,131953439.0,91818458.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,226175875.0,169381505.0,160526079.0,112966233.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,708992049.0,2203237228.0,723391062.0,610388425.0
12. Thu nhập khác ,12. Other income,7570312.0,1529416.0,179978.0,574216.0
13. Chi phí khác ,13.Other expenses,2747595.0,2503386.0,2039324.0,2907434.0
14. Lợi nhuận khác,14. Other profit ,4822717.0,-973970.0,-1859347.0,-2333218.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,713814765.0,2202263258.0,721531715.0,608055207.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,142811013.0,411519822.0,148581091.0,123279127.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),14436007.0,-933876.0,7118614.0,-2610380.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,556567745.0,1791677312.0,565832010.0,487386460.0
Lợi ích của cổ đông thiểu số,Minority's interest,39842569.0,47646120.0,37688428.0,35563641.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,516725176.0,1744031192.0,528143582.0,451822818.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1412.0,4716.0,1450.0,1499.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
