item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3525.56,2863.06,6254.17,8426.92
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),16070.58,15325.17,30028.36,26675.15
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.58,9.88,7.67,4.88
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,2.32,1.85,1.6,1.54
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.25,1.3,1.06,0.74
Tỷ suất cổ tức,Dividend yield,0.07,0.09,0.06,0.04
Beta,Beta,0.46,0.41,0.27,0.37
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,8.95,10.9,5.98,4.95
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,6.02,6.47,4.07,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,23.99,22.04,29.22,23.44
Tỷ lệ lãi EBIT,EBIT margin,15.09,12.38,18.21,13.69
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,22.41,20.87,26.74,20.36
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,11.78,9.46,13.89,10.91
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,22.46,13.59,22.06,25.03
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),27.82,16.87,27.96,31.43
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,15.63,10.41,16.87,19.28
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,37.2,-3.18,-19.0,41.31
Tăng trưởng  lợi nhuận gộp,Gross profit,49.3,-26.95,0.96,44.55
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,67.83,-34.87,5.44,50.69
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,71.03,-34.08,3.24,48.2
Tăng trưởng tổng tài sản,Total assets,21.63,5.73,7.98,31.05
Tăng trưởng nợ dài hạn,Long-term liabilities,-42.88,-30.01,3953.37,0.0
Tăng trưởng nợ phải trả,Liabilities,72.77,18.69,-5.68,63.94
Tăng trưởng vốn chủ sở hữu,Owner's equity,4.86,2.07,12.57,22.76
Tăng trưởng vốn điều lệ,Charter capital,0.0,100.0,0.0,100.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.24,0.34,0.55,0.51
Tỷ số thanh toán nhanh,Quick ratio,0.85,0.97,2.24,1.05
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.24,0.34,0.55,0.51
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.12,1.58,3.12,1.76
Khả năng thanh toán lãi vay,Interest coverage,30.02,27.04,37.61,184.97
