item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,715163960.0,756259730.0,772677002.0,466668716.0
I. Tiền và các khoản tương đương tiền,I. Cash and cash equivalents,48593317.0,96069413.0,25746237.0,43458045.0
1. Tiền,1. Cash,2593317.0,3069413.0,1746237.0,2458045.0
2. Các khoản tương đương tiền,2. Cash equivalents,46000000.0,93000000.0,24000000.0,41000000.0
II.  Đầu tư tài chính ngắn hạn,II.  Short-term financial investments,,,,
1. Chứng khoán kinh doanh,1. Available for sale securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh (*),2. Provision for diminution in value of available for sale securities (*),,,,
3. Đầu tư nắm giữ đến ngày đáo hạn,3. Held to maturity investments,,,,
III. Các khoản phải thu ngắn hạn,III. Short-term receivables,623203949.0,616041453.0,702482339.0,378770039.0
1. Phải thu ngắn hạn của khách hàng,1. Short-term trade accounts receivable,1728300.0,1161300.0,1204500.0,
2. Trả trước cho người bán ngắn hạn,2. Short-term prepayments to suppliers  ,4642442.0,4791326.0,4687714.0,4563705.0
3. Phải thu nội bộ ngắn hạn,3. Short-term inter-company receivables,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,4. Construction contract progress receipts due from customers,,,,
5. Phải thu về cho vay ngắn hạn,5. Short-term loan receivables,587000000.0,587000000.0,641500000.0,340000000.0
6. Phải thu ngắn hạn khác,6. Other short-term receivables ,29833207.0,23088828.0,55090125.0,34206334.0
7. Dự phòng phải thu ngắn hạn khó đòi (*),7. Provision for short-term doubtful debts (*),,,,
8. Tài sản thiếu chờ xử lý,8. Assets awaiting resolution,,,,
IV. Hàng tồn kho,IV. Inventories,,373627.0,531788.0,468546.0
1. Hàng tồn kho,1. Inventories,,373627.0,531788.0,468546.0
2. Dự phòng giảm giá hàng tồn kho (*),2. Provision for decline in value of inventories ,,,,
V. Tài sản ngắn hạn khác,V. Other short-term assets,43366694.0,43775237.0,43916637.0,43972086.0
1. Chi phí trả trước ngắn hạn,1. Short-term prepayments,,,,1295.0
2. Thuế GTGT được khấu trừ,2. Value added tax to be reclaimed,43366694.0,43775237.0,43916637.0,43970791.0
3. Thuế và các khoản khác phải thu của nhà nước,3. Taxes and other receivables from state authorities,,,,
4. Giao dịch mua bán lại trái phiếu chính phủ,4. Government bonds,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS ,1398286918.0,1395861933.0,1394609784.0,1873549135.0
I. Các khoản phải thu dài hạn,I. Long-term receivables,48624500.0,48624500.0,48624500.0,528853360.0
1. Phải thu dài hạn của khách hàng,1. Long-term trade receivables,,,,
2. Trả trước cho người bán dài hạn,2. Long-term prepayments to suppliers  ,,,,
3. Vốn kinh doanh ở các đơn vị trực thuộc,3. Capital at inter-company,,,,
4.  Phải thu nội bộ dài hạn ,4. Long-term inter-company receivables,,,,
5. Phải thu về cho vay dài hạn,5. Long-term loan receivables,,,,471000000.0
6. Phải thu dài hạn khác,6. Other long-term receivables,48624500.0,48624500.0,48624500.0,57853360.0
7. Dự phòng phải thu dài hạn khó đòi (*),7. Provision for long-term doubtful debts,,,,
II. Tài sản cố định,II. Fixed assets,225664.0,262127.0,298590.0,335053.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,225664.0,262127.0,298590.0,335053.0
      - Nguyên giá,    - Cost,1475571.0,1596606.0,1596606.0,1596606.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-1249907.0,-1334479.0,-1298016.0,-1261553.0
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,,,,
      - Nguyên giá,    - Cost,282384.0,282384.0,282384.0,282384.0
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-282384.0,-282384.0,-282384.0,-282384.0
III. Bất động sản đầu tư,III. Investment properties,,,,
      - Nguyên giá,    - Cost,,,,
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,,,,
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,1265781983.0,1264252802.0,1263310427.0,1262483344.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,1157174279.0,1156260824.0,1155692123.0,1155215779.0
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,108607704.0,107991979.0,107618303.0,107267565.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,,,,
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",,,,
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,3000000.0,3000000.0,3000000.0,3000000.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-3000000.0,-3000000.0,-3000000.0,-3000000.0
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,,,,
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,83654771.0,82722503.0,82376268.0,81877379.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,82994771.0,82092503.0,81746268.0,81277379.0
2. Tài sản thuế thu nhập hoãn lại,2. Deferred income tax assets,660000.0,630000.0,630000.0,600000.0
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn","3. Long-term equipment, supplies, spare parts",,,,
