item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,5512.28,5539.73,4666.7,5715.89
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),20480.04,19751.44,19359.9,18978.56
Chỉ số giá thị trường trên thu nhập (P/E),P/E,6.2,7.18,7.37,7.14
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.67,2.02,1.78,2.15
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,10.18,12.89,12.01,11.42
Tỷ suất cổ tức,Dividend yield,0.14,0.13,0.12,0.11
Beta,Beta,0.89,0.96,0.55,0.65
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,5.94,6.9,6.93,6.99
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,15.31,15.25,11.77,13.72
Tỷ lệ lãi EBIT,EBIT margin,170.21,185.89,172.54,165.52
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,175.53,191.88,179.31,171.52
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,165.6,181.11,164.6,161.46
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,27.4,28.32,24.34,31.06
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),28.38,29.29,25.72,32.06
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,26.12,26.92,22.72,28.96
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,8.83,7.8,-19.82,18.12
Tăng trưởng  lợi nhuận gộp,Gross profit,9.25,39.68,-31.22,15.06
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-0.35,17.02,-16.92,32.06
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-0.5,18.71,-18.36,32.08
Tăng trưởng tổng tài sản,Total assets,3.63,1.5,-1.13,9.76
Tăng trưởng nợ dài hạn,Long-term liabilities,0.45,-11.12,3.24,-7.06
Tăng trưởng nợ phải trả,Liabilities,2.34,-7.97,-36.67,68.02
Tăng trưởng vốn chủ sở hữu,Owner's equity,3.69,2.02,2.01,6.52
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.31,0.33,0.27,0.14
Tỷ số thanh toán nhanh,Quick ratio,14.6,14.04,13.24,7.69
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",11.12,10.86,9.81,5.95
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,15.5,15.05,14.19,8.4
Khả năng thanh toán lãi vay,Interest coverage,4855.25,5023.19,130.62,557.48
