item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,12641686522.0,9732641606.0,10736249235.0,10101734091.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,85568452.0,120990759.0,106171950.0,71702805.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,12556118070.0,9611650847.0,10630077285.0,10030031286.0
4. Giá vốn hàng bán ,4. Cost of goods sold,12075022441.0,9190191423.0,10078350299.0,9653081096.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,481095629.0,421459424.0,551726987.0,376950190.0
6.Doanh thu hoạt động tài chính ,6. Financial income,92290726.0,123766837.0,189897733.0,145515698.0
7. Chi phí tài chính ,7. Financial expenses,127236604.0,115392409.0,99607095.0,97292951.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,97008990.0,86597554.0,81031932.0,77031646.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,64287117.0,65963815.0,-1311757.0,-31935353.0
9. Chi phí bán hàng ,9. Selling expenses,124411330.0,128650859.0,161261015.0,88426650.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,302461276.0,224800593.0,226555663.0,193912458.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,83564263.0,142346216.0,252889190.0,110898475.0
12. Thu nhập khác ,12. Other income,13023658.0,22067421.0,51987072.0,4506926.0
13. Chi phí khác ,13.Other expenses,44051178.0,1871313.0,3142852.0,1235046.0
14. Lợi nhuận khác,14. Other profit ,-31027520.0,20196108.0,48844220.0,3271880.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,52536742.0,162542324.0,301733411.0,114170356.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,27498990.0,10244476.0,33838733.0,13336310.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1236119.0,23797.0,-516313.0,235358.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,26273870.0,152274051.0,268410990.0,100598688.0
Lợi ích của cổ đông thiểu số,Minority's interest,10058873.0,5304876.0,12454175.0,5987950.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,16214997.0,146969176.0,255956815.0,94610738.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),24.0,217.0,517.0,140.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
