item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,142933277.0,122015658.0,142661692.0,153137757.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,142933277.0,122015658.0,142661692.0,153137757.0
4. Giá vốn hàng bán ,4. Cost of goods sold,58612454.0,54190259.0,54562130.0,52885366.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,84320823.0,67825399.0,88099561.0,100252391.0
6.Doanh thu hoạt động tài chính ,6. Financial income,73306490.0,11020346.0,27275002.0,30255103.0
7. Chi phí tài chính ,7. Financial expenses,59220939.0,67919289.0,90890887.0,91938554.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,49470753.0,60825032.0,79697141.0,82275493.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,-17696480.0,-12790013.0,-3977275.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,7103989.0,6177629.0,6484538.0,6454940.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,91302385.0,-12947653.0,5209126.0,28136725.0
12. Thu nhập khác ,12. Other income,178229.0,133406.0,200008.0,11011.0
13. Chi phí khác ,13.Other expenses,564581.0,1215743.0,660822.0,1361527.0
14. Lợi nhuận khác,14. Other profit ,-386352.0,-1082337.0,-460814.0,-1350516.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,90916034.0,-14029991.0,4748311.0,26786209.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6440090.0,1172529.0,1445946.0,2430415.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,3539437.0,4967924.0,2554379.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,84475944.0,-18741956.0,-1665559.0,21801415.0
Lợi ích của cổ đông thiểu số,Minority's interest,520328.0,194290.0,191538.0,300531.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,83955616.0,-18936247.0,-1857096.0,21500884.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2946.8,-665.0,-65.0,755.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,-1.0,0.0,1.0
