item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,168333094.0,702874731.0,191576006.0,136580354.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,5517461.0,36564448.0,10648025.0,5592660.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,162815633.0,666310283.0,180927981.0,130987694.0
4. Giá vốn hàng bán ,4. Cost of goods sold,109630538.0,268942589.0,115038194.0,95500630.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,53185096.0,397367694.0,65889786.0,35487064.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5063086.0,3218314.0,2610423.0,2386359.0
7. Chi phí tài chính ,7. Financial expenses,26141352.0,27592595.0,24323561.0,25988416.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,26085042.0,28116664.0,27198039.0,26760266.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,13099100.0,10452902.0,11301255.0,10718010.0
9. Chi phí bán hàng ,9. Selling expenses,29104005.0,125641547.0,27812617.0,26347418.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,28859126.0,33974518.0,29060990.0,25211720.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-12757202.0,223830252.0,-1395704.0,-28956122.0
12. Thu nhập khác ,12. Other income,11978169.0,82943.0,20583.0,5293.0
13. Chi phí khác ,13.Other expenses,3346987.0,2888406.0,3089028.0,2715389.0
14. Lợi nhuận khác,14. Other profit ,8631182.0,-2805463.0,-3068445.0,-2710097.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-4126020.0,221024788.0,-4464149.0,-31666219.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,798511.0,28643362.0,4563625.0,969052.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-22687.0,-22378.0,387988.0,-18998.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-4901844.0,192403804.0,-9415762.0,-32616273.0
Lợi ích của cổ đông thiểu số,Minority's interest,-11203900.0,115718662.0,-15475613.0,-32155457.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,6302056.0,76685141.0,6059851.0,-460816.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),21.0,256.0,20.0,-2.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
