item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,89385527.0,91428593.0,90554140.0,84152239.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,89385527.0,91428593.0,90554140.0,84152239.0
4. Giá vốn hàng bán ,4. Cost of goods sold,58056721.0,60337841.0,59699493.0,56745261.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,31328806.0,31090752.0,30854647.0,27406979.0
6.Doanh thu hoạt động tài chính ,6. Financial income,22206004.0,11400784.0,5079881.0,16932434.0
7. Chi phí tài chính ,7. Financial expenses,563529.0,231871.0,219220.0,437878.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,563529.0,231871.0,219220.0,437878.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,5532147.0,4343973.0,4363912.0,3323417.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,8396376.0,5899795.0,9445402.0,5985440.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,39042758.0,32015897.0,21905995.0,34592678.0
12. Thu nhập khác ,12. Other income,911889.0,230153.0,220902.0,159232.0
13. Chi phí khác ,13.Other expenses,1355982.0,246000.0,208211.0,127297.0
14. Lợi nhuận khác,14. Other profit ,-444093.0,-15847.0,12691.0,31934.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,38598665.0,32000050.0,21918686.0,34624613.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2372847.0,2082736.0,1698720.0,1738350.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,36225818.0,29917314.0,20219966.0,32886262.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,36225818.0,29917314.0,20219966.0,32886262.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
