item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
A. TÀI SẢN,ASSETS,,,,
"I. Tiền mặt, vàng bạc, đá quý","I. Cash, gold and silver, precious stones",173284000.0,209441000.0,196971000.0,179945000.0
II. Tiền gửi tại NHNN,II. Balances with the State Bank of Vietnam,1402983000.0,909797000.0,1263574000.0,1238730000.0
"III. Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác",III. Placements at and loans to other credit institutions,7797270000.0,9208356000.0,9047956000.0,7616561000.0
"1. Tiền, vàng gửi tại các TCTD khác",1. Placements at other credit institutions,7447270000.0,9208356000.0,8847956000.0,7031561000.0
2. Cho vay các TCTD khác,2. Loans to other credit institutions,350000000.0,,200000000.0,585000000.0
3. Dự phòng rủi ro cho vay các TCTD khác ,3. Provisions for losses and risks,,,,
IV. Chứng khoán kinh doanh,IV. Trading securities,,,,
1. Chứng khoán kinh doanh ,1. Trading securities,,,,
2. Dự phòng giảm giá chứng khoán kinh doanh ,2. Provisions for diminution in value of trading securities ,,,,
V. Các công cụ tài chính phái sinh và các tài sản tài chính khác,V. Derivatives and other financial assets,,,,
VI. Cho vay khách hàng,"VI. Loans, advances and finance leases to customers",21736612000.0,20295602000.0,20050378000.0,20683652000.0
1. Cho vay và cho thuê tài chính khách hàng,"1. Loans, advances and finance leases to customers",21972762000.0,20505382000.0,20260957000.0,20900364000.0
2. Dự phòng rủi ro cho vay và cho thuê tài chính khách hàng ,"2. Provisions for losses on loans, advances and finance leases to customers ",-236150000.0,-209780000.0,-210579000.0,-216712000.0
VII. Hoạt động mua nợ,VII. Debt purchased,,,,
1. Mua nợ,1. Debt purchased,,,,
2. Dự phòng rủi ro hoạt động mua nợ,2. Provision for debt purchased,,,,
VIII. Chứng khoán đầu tư,VIII. Investment securities,2278137000.0,2047977000.0,2456927000.0,1711707000.0
1. Chứng khoán đầu tư sẵn sàng để bán,1. Available-for-sales securities,,,,
2. Chứng khoán đầu tư giữ đến ngày đáo hạn,2. Held to maturity securities,2336457000.0,2108672000.0,2521521000.0,1840646000.0
3. Dự phòng giảm giá chứng khoán đầu tư ,3. Provisions for diminution in value of investment securities,-58320000.0,-60695000.0,-64594000.0,-128939000.0
"IX. Góp vốn, đầu tư dài hạn",IX. Capital contribution and other long-term investments,28499000.0,28944000.0,28944000.0,28944000.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
"2. Đầu tư vào công ty liên doanh, liên kết","2.  Investments in associates, joint-ventures",,,,
3. Đầu tư dài hạn khác,3. Other long-term investments,53380000.0,53380000.0,53380000.0,53380000.0
4. Dự phòng giảm giá đầu tư dài hạn ,4. Provision for diminution in value of long-term investments ,-24881000.0,-24436000.0,-24436000.0,-24436000.0
X. Tài sản cố định,X. Fixed assets,1039882000.0,1057486000.0,1073524000.0,1076753000.0
1. Tài sản cố định hữu hình ,1. Tangible fixed assets,614104000.0,629612000.0,643554000.0,648561000.0
a. Nguyên giá TSCĐ,a. Cost,1399874000.0,1399709000.0,1397631000.0,1386210000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-785770000.0,-770097000.0,-754077000.0,-737649000.0
2. Tài sản cố định thuê tài chính,2. Finance leased fixed assets,,,,
a. Nguyên giá TSCĐ,a. Cost,,,,
b. Hao mòn TSCĐ ,b. Accumulated depreciation,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,425778000.0,427874000.0,429970000.0,428192000.0
a. Nguyên giá TSCĐ,a. Cost,542033000.0,542033000.0,542033000.0,538363000.0
b. Hao mòn TSCĐ ,b. Accumulated depreciation,-116255000.0,-114159000.0,-112063000.0,-110171000.0
XI. Bất động sản đầu tư,XI. Investment properties,,,,
a. Nguyên giá BĐSĐT,a. Cost,,,,
b. Hao mòn BĐSĐT ,b. Accumulated depreciation,,,,
"XII. Tài sản ""Có"" khác",XII. Other assets,920362000.0,1112556000.0,1022463000.0,970038000.0
1. Các khoản phải thu,1.  Accounts receivables,232987000.0,179674000.0,154170000.0,143907000.0
"2. Các khoản lãi, phí phải thu",2. Interest and fee receivables,235228000.0,484607000.0,419498000.0,377644000.0
3. Tài sản thuế TNDN hoãn lại,3. Deferred income tax assets,,,,
4. Tài sản Có khác,4. Other assets,466756000.0,462884000.0,463404000.0,463096000.0
   - Trong đó: Lợi thế thương mại,   - Of which: Goodwill,,,,
5. Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác ,5. Provisions for risks in other assets ,-14609000.0,-14609000.0,-14609000.0,-14609000.0
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS ,35377029000.0,34870159000.0,35140737000.0,33506330000.0
B. NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,B. LIABILITIES AND OWNER'S EQUITY,,,,
I. Các khoản nợ Chính phủ và NHNN,I. Due to Government and borrowings from the State Bank of Vietnam,,4000.0,,39000.0
II. Tiền gửi và vay các TCTD khác,II. Placements and borrowings from other credit institutions,4181905000.0,4001089000.0,4719316000.0,4234839000.0
1. Tiền gửi của các TCTD khác,1. Placements from other credit institutions,4181062000.0,4000241000.0,4718276000.0,4233821000.0
2. Vay các TCTD khác,2. Borrowings from other credit institutions,843000.0,848000.0,1040000.0,1018000.0
III. Tiền gửi của khách hàng,III. Deposits from customers,26326610000.0,25943421000.0,25595190000.0,24539598000.0
IV. Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,IV. Derivatives and other financial liabilities,,,,
"V. Vốn tài trợ, ủy thác đầu tư, cho vay mà TCTD chịu rủi ro","V. Funds received from Government and institutions, investments on behalf of investors, syndicated loans of the Bank's risks",,,,
VI. Phát hành giấy tờ có giá,"VI. Valuable papers (e.g. bonds, CDs..)",,,,
VII. Các khoản nợ khác,VII. Other liabilities,674371000.0,639292000.0,592213000.0,559422000.0
"1. Các khoản lãi, phí phải trả",1. Interest and fee payables,494829000.0,457556000.0,412744000.0,363012000.0
2. Thuế TNDN hoãn lại phải trả ,2. Deferred income tax liabilities,,,,
3. Các khoản phải trả và công nợ khác,3. Other liabilities,179542000.0,181736000.0,179469000.0,196410000.0
4. Dự phòng rủi ro khác (Dự phòng cho công nợ tiềm ẩn và cam kết ngoại bảng),4. Provisions for contingent liabilities and off-balance sheet commitments,,,,
TỔNG NỢ PHẢI TRẢ,TOTAL LIABILITIES,31182886000.0,30583806000.0,30906719000.0,29333898000.0
VIII. Vốn và các quỹ,VIII. Capital and Reserves,4194143000.0,4286353000.0,4234018000.0,4172432000.0
