item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,693006576.0,662153934.0,677688423.0,556920342.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,693006576.0,662153934.0,677688423.0,556920342.0
4. Giá vốn hàng bán ,4. Cost of goods sold,541160023.0,522756357.0,549790384.0,455051316.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,151846553.0,139397577.0,127898039.0,101869026.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8359531.0,3276674.0,10349307.0,4721821.0
7. Chi phí tài chính ,7. Financial expenses,8461338.0,7657831.0,9276060.0,5035306.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,7654849.0,6642677.0,5037471.0,3944695.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,27819357.0,27184235.0,30857342.0,21858761.0
9. Chi phí bán hàng ,9. Selling expenses,30973725.0,29788758.0,26193335.0,23513990.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,44560781.0,31557874.0,31211464.0,30462267.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,104029598.0,100854022.0,102423829.0,69438044.0
12. Thu nhập khác ,12. Other income,780219.0,6436722.0,611805.0,1894294.0
13. Chi phí khác ,13.Other expenses,2474610.0,1275895.0,732486.0,1187308.0
14. Lợi nhuận khác,14. Other profit ,-1694391.0,5160827.0,-120680.0,706986.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,102335206.0,106014849.0,102303148.0,70145030.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,21822615.0,19021031.0,16321291.0,13140405.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1518154.0,21139.0,-57485.0,40398.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,82030745.0,86972679.0,86039343.0,56964227.0
Lợi ích của cổ đông thiểu số,Minority's interest,5191573.0,4906138.0,7834517.0,466267.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,76839172.0,82066542.0,78204826.0,56497961.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),782.0,835.0,796.0,575.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,1.0
