item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,72714372656.0,26459147551.0,21198321899.0,16079390580.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,72666712471.0,26452185962.0,21186562115.0,16070274775.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,8081765475.0,2313062999.0,1800246142.0,5113721189.0
1.1. Tiền,1.1. Cash,7081765475.0,2313062999.0,1800246142.0,5113721189.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,1000000000.0,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),26150362907.0,12537604549.0,11291351917.0,7452747790.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),34100000.0,,,600000.0
4. Các khoản cho vay,4. Loans,34093219256.0,9512535718.0,7167604585.0,3280917301.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),2329715406.0,1720060103.0,513405000.0,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-161614530.0,-83761635.0,-51438729.0,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,1722177045.0,463128349.0,466964933.0,211926659.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,453294653.0,84077096.0,84567196.0,71549060.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,1268882392.0,379051253.0,382397737.0,140377600.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,6082801.0,15523783.0,
