item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,517882372.0,334242689.0,348784501.0,154337030.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,517882372.0,334242689.0,348784501.0,154337030.0
4. Giá vốn hàng bán ,4. Cost of goods sold,409599485.0,252575497.0,247314809.0,108513251.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,108282887.0,81667192.0,101469692.0,45823779.0
6.Doanh thu hoạt động tài chính ,6. Financial income,-3256264.0,5545735.0,4862738.0,4912007.0
7. Chi phí tài chính ,7. Financial expenses,14204287.0,21561559.0,20574516.0,18146559.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,14204287.0,21561559.0,20574516.0,18146559.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,-878428.0,4519052.0,4746178.0,998977.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,82222896.0,30003063.0,27521964.0,25648086.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,9477868.0,31129252.0,53489772.0,5942164.0
12. Thu nhập khác ,12. Other income,12700191.0,375592.0,262056.0,1178299.0
13. Chi phí khác ,13.Other expenses,4242224.0,4615973.0,901658.0,3007456.0
14. Lợi nhuận khác,14. Other profit ,8457968.0,-4240381.0,-639602.0,-1829158.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,17935836.0,26888871.0,52850169.0,4113006.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5499035.0,6851116.0,11514072.0,984643.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,12436801.0,20037755.0,41336098.0,3128363.0
Lợi ích của cổ đông thiểu số,Minority's interest,3039104.0,-3058652.0,1682011.0,120520.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,9397696.0,23096407.0,39654086.0,3007843.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,6.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
