item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2526496462.0,2480983444.0,2427959192.0,2135983795.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,89937665.0,96895064.0,88290063.0,66204583.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2436558797.0,2384088380.0,2339669129.0,2069779213.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1721139962.0,1727656078.0,1701339926.0,1498503214.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,715418835.0,656432302.0,638329203.0,571275998.0
6.Doanh thu hoạt động tài chính ,6. Financial income,46059368.0,45365958.0,233206125.0,142528070.0
7. Chi phí tài chính ,7. Financial expenses,84604252.0,86874067.0,88746114.0,87989527.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,78929221.0,82067769.0,83552284.0,83070227.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,491026871.0,415028443.0,450019618.0,421704216.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,25716122.0,97221538.0,83878843.0,88442523.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,160130959.0,102674211.0,248890754.0,115667802.0
12. Thu nhập khác ,12. Other income,262260.0,192504.0,371405.0,519141.0
13. Chi phí khác ,13.Other expenses,2465943.0,1347484.0,767960.0,411659.0
14. Lợi nhuận khác,14. Other profit ,-2203683.0,-1154980.0,-396554.0,107482.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,157927276.0,101519231.0,248494199.0,115775284.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,8785128.0,1315943.0,1146976.0,1340132.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-4047046.0,-1262006.0,-1305645.0,-1218367.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,153189195.0,101465295.0,248652868.0,115653519.0
Lợi ích của cổ đông thiểu số,Minority's interest,27924673.0,23367635.0,5432570.0,-785993.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,125264522.0,78097660.0,243220298.0,116439512.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),379.0,235.0,739.0,354.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
