item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,623715990.0,22705587.0,-541754431.0,-236041687.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,407522077.0,422893994.0,431066515.0,336821662.0
Các khoản dự phòng,(Reversal of provisions)/provisions,33902043.0,8421481.0,-949360.0,5135151.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-53545.0,-19121.0,112783.0,-210576.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-138339578.0,-152309954.0,-145866930.0,-189738389.0
Chi phí lãi vay,Interest expense,334762220.0,387101674.0,514945591.0,403223482.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,1261509207.0,688793661.0,257554168.0,319189643.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-137371292.0,16924452.0,-204325432.0,285754290.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-260693848.0,-32417001.0,68182063.0,-51314613.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",-28232675.0,322099178.0,-121079536.0,592950214.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,40851940.0,51440793.0,75198278.0,55480000.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,256165829.0
Tiền lãi vay đã trả,Interest paid,-328699158.0,-390206288.0,-509003185.0,-389205239.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-4090313.0,-19716747.0,-3544493.0,-353138.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,,,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,543273861.0,636918048.0,-437018136.0,1068666987.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-76674781.0,-118678079.0,-257285200.0,-667447011.0
