item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,4023922290.0,4784788712.0,3332440476.0,2103829084.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,4022636876.0,4783548621.0,3331048842.0,2102441376.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,99746449.0,295000065.0,568541251.0,250602396.0
1.1. Tiền,1.1. Cash,99746449.0,295000065.0,568541251.0,250602396.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),1238634107.0,1591126845.0,637963427.0,755917347.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),268326352.0,148108493.0,230000000.0,51000000.0
4. Các khoản cho vay,4. Loans,111149246.0,50040565.0,59248494.0,29182852.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),186649810.0,370899810.0,370899810.0,100650000.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,2104257507.0,2321976474.0,1390249997.0,877319488.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,2096976450.0,2297457950.0,1208438860.0,798920526.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,7281057.0,24518524.0,181811137.0,78398962.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,7281057.0,24518524.0,181811137.0,78398962.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,,,,
Trả trước cho người bán,Prepayments to suppliers,12727856.0,5273302.0,72782879.0,34640605.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,1367550.0,1318467.0,975584.0,1062613.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,,26600.0,609400.0,2288075.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-222000.0,-222000.0,-222000.0,-222000.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,1285414.0,1240092.0,1391635.0,1387709.0
1. Tạm ứng,1. Advances,121925.0,16673.0,5000.0,
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",34000.0,219167.0,12400.0,
