item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,8473.66,5712.49,4571.94,13156.21
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),31948.15,32731.1,30049.65,41039.65
Chỉ số giá thị trường trên thu nhập (P/E),P/E,6.93,8.67,8.22,2.45
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.84,1.51,1.25,0.79
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.95,1.5,1.52,0.71
Tỷ suất cổ tức,Dividend yield,0.02,0.0,0.0,0.03
Beta,Beta,0.43,1.31,1.33,1.15
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,6.72,7.52,10.73,2.82
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,5.1,5.28,6.33,2.33
Tỷ suất lợi nhuận gộp biên,Gross profit margin,38.59,31.73,23.39,44.35
Tỷ lệ lãi EBIT,EBIT margin,36.43,27.02,20.03,41.48
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,47.99,38.47,33.98,50.15
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,27.52,20.05,13.7,32.47
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,25.76,18.22,12.71,34.33
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),27.94,20.54,12.23,39.39
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,15.08,10.29,7.4,19.85
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,27.53,52.8,-18.5,63.94
Tăng trưởng  lợi nhuận gộp,Gross profit,55.1,107.29,-57.02,99.04
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,76.36,117.15,-64.63,92.12
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,85.47,69.0,-53.17,84.49
Tăng trưởng tổng tài sản,Total assets,19.54,36.03,6.13,56.22
Tăng trưởng nợ dài hạn,Long-term liabilities,-14.37,68.49,-0.1,76.43
Tăng trưởng nợ phải trả,Liabilities,0.03,51.62,1.19,62.56
Tăng trưởng vốn chủ sở hữu,Owner's equity,35.83,25.26,9.83,51.78
Tăng trưởng vốn điều lệ,Charter capital,39.16,15.0,50.0,44.2
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.35,0.76,0.26,0.46
Tỷ số thanh toán nhanh,Quick ratio,0.93,1.38,1.6,1.83
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.39,0.82,0.34,0.61
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.03,1.45,1.71,1.92
Khả năng thanh toán lãi vay,Interest coverage,14.12,10.66,7.13,23.26
