item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1299585835.0,1347692834.0,1274665190.0,1169133507.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1299585835.0,1347692834.0,1274665190.0,1169133507.0
4. Giá vốn hàng bán ,4. Cost of goods sold,782163211.0,851755841.0,708144082.0,784292820.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,517422624.0,495936993.0,566521108.0,384840687.0
6.Doanh thu hoạt động tài chính ,6. Financial income,11893436.0,14322222.0,13540865.0,12146409.0
7. Chi phí tài chính ,7. Financial expenses,38516757.0,33479613.0,38963606.0,36463086.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,34595077.0,30317850.0,31264682.0,33796726.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,8108061.0,7017939.0,5687150.0,5391591.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,35495044.0,45932018.0,32027629.0,33787847.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,463412319.0,437865522.0,514757887.0,332127754.0
12. Thu nhập khác ,12. Other income,4483719.0,1420126.0,203072.0,1945739.0
13. Chi phí khác ,13.Other expenses,25249757.0,4176342.0,2244402.0,1009427.0
14. Lợi nhuận khác,14. Other profit ,-20766038.0,-2756215.0,-2041330.0,936312.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,442646282.0,435109307.0,512716557.0,333064066.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,82663502.0,82159524.0,98360555.0,59457695.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,359982779.0,352949783.0,414356002.0,273606371.0
Lợi ích của cổ đông thiểu số,Minority's interest,52367563.0,48901032.0,52738083.0,40375623.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,307615216.0,304048751.0,361617919.0,233230748.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1746.0,1741.0,2042.0,1772.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,2.0,2.0,2.0
