Meta,Meta,Meta,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu cơ cấu nguồn vốn,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu hiệu quả hoạt động,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu khả năng sinh lợi,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu thanh khoản,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,Chỉ tiêu định giá,period,symbol
VCS,2022,3,0.3206018305,0.372146672,0.18476808005500558,3.216464257455625,0.9042209755,6.3302280275,124.98947399860582,200.2880886837,16.3397945432,341.6173572255058,1.822374972,0.24181565794263354,0.3144416810893923,0.18367805915217933,0.2792393735,0.2543256994,0.202404804,1831423819510.0,264854765977,0.1081081081,3.3154188325,0.5710317552,1.8398017518,-23.40558569867335,1.3721466720107844,8880000000000,160000000,6.2999415869,1.7254971782,1.4102066601,10.315055196,1257.36298948125,32164.6425745563,5.1275126249,quarter,VCS
VCS,2022,2,0.31875464979999996,0.3932726279,0.1985337531522223,3.0907279585075,1.0208025937,6.901977917,115.27771483329425,166.4118452245,16.4522377757,298.14179783349425,2.193353481,0.25979029121635017,0.3068668001774906,0.2141998038117825,0.3426191522,0.3174766261,0.2447379969,2163565805949.0,448339450701,0.0545454545,3.1806138181,0.5346639732,1.8854059994,-39.361808040418936,1.3932726278852392,8800000000000,160000000,5.1963257043,1.7795160473,1.2458220148,7.2598464766,2310.37844821875,30907.279585075,4.2895765618,quarter,VCS
VCS,2022,1,0.31648486610000004,0.3417928028,0.19321349801751797,3.2658663308375,1.0447079408,6.7888654569,114.45755655878183,160.7656463979,17.3847865023,292.6079894589819,2.2703855468,0.26792639930455636,0.31224488478299134,0.230144197314286,0.3717968378,0.3144793282,0.259647714,2251582498931.0,431938405055,0.0410958904,3.6077988906,0.7755908957,2.2109662657,-38.89452395623329,1.341792802785769,11680000000000,160000000,6.5902759805,2.2352415134,1.6379219744,7.1880551444,2318.92316739375,32658.663308375,5.2934791081,quarter,VCS
VCS,2021,4,0.3635276643,0.4141639217,0.21269031303912628,3.0463731354425,1.0920595631,6.8813916666,111.7057567702654,159.1058588248,22.3185881089,293.1302037039654,2.2940701411,0.29847071856170604,0.35147018670412367,0.25093037502004584,0.4058763613,0.3297038054,0.2737142316,2271057769392.0,556273678138,0.0389483934,3.1131384708,0.5583266817,2.0503071799,-41.977464201396124,1.4141639217157511,16432000000000,160000000,9.2558242525,3.3712219559,2.3241443047,14.9842271867,2922.9408864125,30463.731354425,7.4415900034,quarter,VCS
VCS,2021,3,0.3900873542,0.4565427486,0.22544690782221902,2.95407904680125,1.0675293471,6.5963328873,116.9744794629671,162.5805340293,20.5139855082,300.0689990004671,2.2450412171,0.32002077419305336,0.3646956500494511,0.26055979755164993,0.4151689356,0.3322967051,0.2750745047,2255015077518.0,595858012327,0.0378787879,2.8988846513,0.6084709996,1.958493446,-41.75185407927856,1.4565427486433093,16896000000000,160000000,9.4595280254,3.574718155,2.4608520561,11.8133449644,3032.1594639625,29540.7904680125,7.7002947638,quarter,VCS
VCS,2021,2,0.4439688286,0.5359589762,0.25691809730350584,2.650863100405,1.0495875037,6.2842850846,118.78548391583863,174.7963483122,21.4462399522,315.0280721802386,2.0881443092,0.29972518753427463,0.3377766275771523,0.25009838796579037,0.4210955839,0.3392294021,0.2719723073,2140939997484.0,537452805364,0.015600624,2.5680995063,0.4105776164,1.5871291684,-37.19740635417609,1.5359589761933807,20512000000000,160000000,11.9521277283,4.8361607199,3.1511667295,16.1194991581,2802.90258000625,26508.63100405,9.9768417726,quarter,VCS
VCS,2021,1,0.45213842019438744,0.48643019795417786,0.23463305311025895,2.63721756250375,0.9757204651832581,5.691532135009766,126.15374295890216,196.09547424316406,22.983043670654297,345.23226087272053,1.8613381385803223,0.2922886326760732,0.3369627020188341,0.2390127634826172,0.3964877426624298,0.30178016424179077,0.24963906407356262,1913116426240.0,453426004815,0.019138756,2.751616954803467,0.3239353597164154,1.7095667123794556,-30.42198403511826,1.4864302073869193,16720000000000,160000000,10.9301459082,3.9625096346,2.8615899573,16.0155000477,2317.3712199625,26372.1756250375,9.323571584,quarter,VCS
VCS,2020,4,0.5008578112,0.5696255044,0.2639209787152638,2.411138169243125,0.972514861,5.4513762241,122.92654049749446,194.4750534872,32.6228828258,350.02447681049443,1.8768474077,0.3275101712625213,0.3712588266640661,0.2800657421536007,0.3909993519,0.3097788355,0.2454521156,1850899766474.0,543513554491,0.0216684724,2.4528063043,0.3955862155,1.4442771437,-31.167583645051153,1.5696255043509744,14768000000000,160000000,10.338697612,3.8280676395,2.6093742142,11.7164206822,2904.86258835625,24111.3816924313,8.6373770622,quarter,VCS
VCS,2020,3,0.5449883643,0.6107246853,0.28226525096919514,2.3146519104075,0.9773665791,5.3145043496,125.41470564602193,199.4570443917,23.7747541008,348.64650413852195,1.8299679568,0.3218773325357729,0.3581601118684876,0.2675094200644332,0.3902613863,0.3022209974,0.2376554647,1778629334433.0,484539933395,0.0273972603,2.369238609,0.2816510544,1.3594793962,-24.974908626318673,1.6107246852929085,11680000000000,160000000,8.5188589742,3.1538219493,2.0993703849,13.9351415183,2516.85548108125,23146.519104075,7.2521682498,quarter,VCS
VCS,2020,2,0.6221151392,0.7149362868,0.31896614163661263,2.062966362299375,1.0112844511,5.2369236302,119.26282363937482,193.1900780297,23.7819552711,336.23485694017484,1.8893309828,0.276419575560867,0.318865982068045,0.22779252587302787,0.3923748357,0.3134632592,0.237820096,1723940860801.0,311448160944,0.0,2.1248398382,0.1868656707,1.1199436849,-15.505003159369277,1.714936286848174,11220960000000,155200000,8.7936377053,3.3995222259,2.0285813362,9.9959762827,1653.7304700128866,21267.6944566946,7.3376164954,quarter,VCS
VCS,2020,1,0.6159890257999999,0.6290740243,0.30209220484483756,2.133149292605,1.085480339,5.4179211403,112.43868225505193,183.7695067295,23.9664514416,320.17464042615194,1.9861837064,0.2867947689882946,0.32842502315140976,0.22243377027881742,0.4465410117,0.3381372332,0.2722995664,1866725700430.0,392330738879,0.0,2.348866956,0.1995928188,1.334686758,-19.559015085419112,1.6290740242874713,9731040000000,155200000,6.6132252869,2.85113659,1.6780951904,10.9275121895,1960.6050493234536,21991.2298206701,6.0012435245,quarter,VCS
VCS,2019,4,0.5575875305,0.6190968788,0.3068505460168566,2.155428746570625,1.1138798944,6.9236222646,102.02211618887593,195.4702143135,34.1893129931,331.6816434954759,1.8672921666,0.3022629867419548,0.3399500545939659,0.2489212946111186,0.4564040071,0.3312514828,0.2823593811,1799516626469.0,472591240840,0.0930232558,2.3676525189,0.2496700863,1.3508721437,-21.159039936244458,1.619096878843996,10320000000000,160000000,7.3185540411,2.9924440835,1.8551931854,11.656062091,2432.44353120625,21554.2874657063,6.4836928743,quarter,VCS
VCS,2019,3,0.6381237418,0.637761006,0.34948427545874644,1.93649240156375,1.1263705452,6.4139739029,100.5044044670775,201.7472397945,23.6922855224,325.9439297839775,1.8091945167,0.2926246501806476,0.3327450246299161,0.2380310723683565,0.4568172641,0.3432318748,0.2875185323,1687776538466.0,431099082458,0.0592592593,2.3507255717,0.1938730315,1.2500652774,-24.522259697643474,1.637761006038328,10800000000000,160000000,7.8742448771,3.4856837004,2.0355454489,11.1289333004,2191.6937113625,19364.9240156375,7.1973468356,quarter,VCS
VCS,2019,2,0.6252864706000001,0.6774094867,0.36121372549707137,1.919089798080625,1.0902704853,7.052110775,99.96021309381405,219.9432041889,25.4791975484,345.38261483111404,1.6595193352,0.34681080828094923,0.38284160319515753,0.2944679438426805,0.4399083275,0.3266913005,0.2835366561,1600536828986.0,483506611724,0.0456621005,2.2742417713,0.0924733725,1.1671188295,-42.92402094037633,1.6774094867236427,14016000000000,160000000,10.886518884,4.5646639406,2.8632896979,27.8243189227,2565.8297404,19190.8979808063,9.6554930932,quarter,VCS
VCS,2019,1,0.3547264969,0.4234025895,0.19200201363003003,1.849644959329375,1.0956642847,8.8249077977,91.81532769764927,223.987086665,30.0673143739,345.86972873654923,1.6295582278,0.27251654639239903,0.31509517497219675,0.22945749574215435,0.4155080664,0.3488330246,0.2722186438,1473006191072.0,308457864077,0.0235294118,2.8898663006,0.2550254627,1.3834317355,-34.986782109191104,1.4234025894979432,13328000000000,156800000,11.5923465935,4.5035669997,2.8430581759,31.4646236665,1656.3768864859694,18873.9281564222,9.5439591739,quarter,VCS
VCS,2018,4,0.4213658372,0.6129802472,0.2009346663183735,1.706595335168125,1.1009376703,8.7591723805,85.79431056935267,212.0941919875,46.1896267909,344.0781293477527,1.7209334993,0.31691352692206237,0.34548970491008674,0.25520736107679237,0.4383327212,0.3477404938,0.2735652905,1422931914318.0,414031782288,0.030816641,2.2674765007,0.2553725993,1.080228678,-51.04310393785201,1.6129802471843406,10176320000000,156800000,9.2421848537,3.7268354536,2.2506034918,32.3456954847,2126.3759022130102,17414.2381139605,7.5974519783,quarter,VCS
VCS,2018,3,0.3929743877,0.4892065004,0.19558040828354212,1.759220886636875,1.0796177849,8.8220285382,81.98136290284124,218.3430149056,40.1722674052,340.4966452136412,1.6716815977,0.30123170386764453,0.334667386170594,0.2534840630454944,0.4134728219,0.3167986523,0.2663588604,1330122838076.0,320083018169,0.032,2.5940824177,0.3427116837,1.241093428,-35.30531403755017,1.4892065004307178,9800000000000,156800000,9.1833013861,3.4816548886,2.2656663554,36.108023367,1717.7761023596938,17951.233537111,7.8446415539,quarter,VCS
VCS,2018,2,0.0,0.0,0.16894902189528405,1.69231379210625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29989757071636525,0.334229314467841,0.25462001285169295,0.0,0.0,0.0,0.0,355975973810,0.0125786164,0.0,0.0,0.0,-43.43756909785175,1.5902275115394429,12720000000000,160000000,11.9439373809,4.6977103402,2.9684004964,19.1886605237,1888.94925878125,16923.1379210625,10.4119645833,quarter,VCS
VCS,2018,1,0.4121460561,0.5458297396,0.19516432233503922,1.503418866228125,1.1408595853,8.4926400012,73.40408628725277,187.6500873529,42.746422836,303.80059647615275,1.9451096727,0.26878311267194527,0.30234780043020354,0.22634115261060564,0.528668347,0.3390571355,0.3171470473,1221351056179.0,259529756373,0.0113507378,2.44660599,0.4065345609,1.1517780783,-37.98764606266367,1.545829739562652,14096000000000,160000000,12.1102690111,2.9299885075,3.3665282814,19.8801377756,1365.93087104375,30068.3773245625,11.9161518502,quarter,VCS
VCS,2017,4,0.398609459,0.5901205355,0.20191355358627364,1.49743153963875,1.2178835119,8.4339818574,66.76987160718033,177.6829162294,57.5009293287,301.95371716528035,2.0542211246,0.27608991870792543,0.30962101079839066,0.24950743389394248,0.5837992165,0.3340480757,0.3138856274,1188882123102.0,306540567715,0.0346320346,2.3286441247,0.4643211631,1.2575290387,-39.594106118586474,1.5901205355012797,18480000000000,160000000,16.4738498728,3.8566036891,4.2458122243,26.1266803473,1731.413962725,29948.630792775,15.9492797046,quarter,VCS
VCS,2017,3,0.506029939,0.6843187298,0.23540852161189307,1.3297931196225,1.2308799709,8.0686713809,68.38730723886042,163.9212469706,40.8329707722,273.14152498166044,2.2266790105,0.2908819714096841,0.328258052131897,0.26134597899867784,0.5956908383,0.3376102946,0.3062023521,1151317206913.0,297362399336,0.0173761946,2.0988969717,0.4086842074,1.1560881704,-32.23465837957433,1.6843187298117697,18416000000000,80000000,17.4888310523,8.6554816912,4.3506445221,27.9664627163,3339.6048488,26595.86239245,16.4140806753,quarter,VCS
