item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,242225060.0,63954369.0,99917813.0,100015858.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,242225060.0,63954369.0,99917813.0,100015858.0
4. Giá vốn hàng bán ,4. Cost of goods sold,208306439.0,51664193.0,52211379.0,49432784.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,33918621.0,12290177.0,47706434.0,50583074.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5425376.0,9839241.0,25934725.0,108294608.0
7. Chi phí tài chính ,7. Financial expenses,22872698.0,15757196.0,14708600.0,6190368.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,11629675.0,11182465.0,6404076.0,1511715.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,4921233.0,3643406.0,2932710.0,4246581.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,11550066.0,2728816.0,55999849.0,148440734.0
12. Thu nhập khác ,12. Other income,67064.0,93872.0,67064.0,67100.0
13. Chi phí khác ,13.Other expenses,50000.0,26883.0,10096.0,425213.0
14. Lợi nhuận khác,14. Other profit ,17064.0,66989.0,56968.0,-358113.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,11567129.0,2795804.0,56056816.0,148082620.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,1208571.0,-346127.0,3440238.0,4317969.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,10358559.0,3141931.0,52616578.0,143764651.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,10358559.0,3141931.0,52616578.0,143764651.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),83.0,23.0,440.0,1202.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
