item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,80107694.0,67228885.0,59460549.0,37348363.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,80107694.0,67228885.0,59460549.0,37348363.0
4. Giá vốn hàng bán ,4. Cost of goods sold,63297462.0,56151740.0,54196670.0,29351575.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,16810232.0,11077144.0,5263878.0,7996788.0
6.Doanh thu hoạt động tài chính ,6. Financial income,207235.0,21109819.0,243591.0,82861.0
7. Chi phí tài chính ,7. Financial expenses,1253922.0,3811241.0,883636.0,3045171.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1238412.0,3554225.0,2759989.0,3003001.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,1302173.0,659310.0,527964.0,246561.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,6482698.0,5054625.0,2498749.0,3196246.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,7978674.0,22661787.0,1597119.0,1591671.0
12. Thu nhập khác ,12. Other income,4300864.0,294589.0,1971143.0,229957.0
13. Chi phí khác ,13.Other expenses,10303.0,5046.0,35481.0,37088.0
14. Lợi nhuận khác,14. Other profit ,4290562.0,289543.0,1935662.0,192869.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,12269235.0,22951330.0,3532782.0,1784539.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2957355.0,907446.0,210714.0,356908.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,9311880.0,22043884.0,3322067.0,1427632.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,9311880.0,22043884.0,3322067.0,1427632.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),308.0,730.0,110.0,47.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
