item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,498981369.0,616791812.0,367973217.0,311492200.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,306074.0,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,498675295.0,616791812.0,367973217.0,311492200.0
4. Giá vốn hàng bán ,4. Cost of goods sold,342268425.0,471142756.0,269829990.0,209010113.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,156406870.0,145649056.0,98143227.0,102482087.0
6.Doanh thu hoạt động tài chính ,6. Financial income,31993558.0,92838226.0,28575947.0,26720425.0
7. Chi phí tài chính ,7. Financial expenses,29824557.0,1297507.0,1208943.0,2290001.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,607231.0,428740.0,713501.0,822014.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,21697132.0,-5977628.0,31952106.0,22712962.0
9. Chi phí bán hàng ,9. Selling expenses,9971166.0,7621671.0,5304241.0,6537869.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,91649771.0,26438460.0,36937070.0,29990613.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,78652066.0,197152015.0,115221026.0,113096991.0
12. Thu nhập khác ,12. Other income,4586608.0,122125081.0,11303220.0,787751.0
13. Chi phí khác ,13.Other expenses,3871812.0,2066863.0,6784032.0,280036.0
14. Lợi nhuận khác,14. Other profit ,714796.0,120058218.0,4519188.0,507715.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,79366863.0,317210233.0,119740214.0,113604706.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,7918340.0,42935394.0,22037190.0,13294214.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),1293101.0,9731992.0,3714809.0,-2474105.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,70155422.0,264542847.0,93988215.0,102784597.0
Lợi ích của cổ đông thiểu số,Minority's interest,2686135.0,5107191.0,3700383.0,7215878.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,67469287.0,259435656.0,90287833.0,95568719.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),211.0,1914.0,667.0,705.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
