item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,13750838979.0,13513352307.0,11103155524.0,10524418269.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,13746420454.0,13510395824.0,11099051691.0,10517888699.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,2913630824.0,554057352.0,1277266492.0,809997418.0
1.1. Tiền,1.1. Cash,1563630824.0,30057921.0,438089390.0,187997418.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,1350000000.0,523999430.0,839177103.0,622000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),2508787157.0,4038475186.0,2536246999.0,2064974196.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),,,,
4. Các khoản cho vay,4. Loans,8248145853.0,8895620112.0,7243286327.0,7611788941.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-10885616.0,-10885616.0,-10885616.0,-10885616.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,82694785.0,29362747.0,46959232.0,38601224.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,82694785.0,29362747.0,46959232.0,38601224.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,305031.0,102712.0,109792.0,112125.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,82389754.0,29260035.0,46849440.0,38489099.0
Trả trước cho người bán,Prepayments to suppliers,679501.0,248356.0,921336.0,8480.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,2015523.0,1966113.0,4084080.0,1977357.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
