item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,13750838979.0,9580161792.0,8045915033.0,5087806008.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,13746420454.0,9574610342.0,8041273538.0,5081038726.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,2913630824.0,565564524.0,1253357330.0,262794900.0
1.1. Tiền,1.1. Cash,1563630824.0,155685499.0,415357330.0,112794900.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,1350000000.0,409879025.0,838000000.0,150000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),2508787157.0,1914035125.0,1349313180.0,1071587661.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),,,,
4. Các khoản cho vay,4. Loans,8248145853.0,7068146260.0,5394079821.0,3735573953.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-10885616.0,-10885616.0,-10885616.0,-10885616.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,82694785.0,32363945.0,48274631.0,18273187.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,82694785.0,32363945.0,48274631.0,18273187.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,305031.0,72836.0,228058.0,118408.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,82389754.0,32291109.0,48046573.0,18154779.0
Trả trước cho người bán,Prepayments to suppliers,679501.0,2241349.0,2730599.0,506350.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,2015523.0,2257939.0,2855247.0,1450639.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,1551837.0,1060292.0,1706672.0,1855793.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-199410.0,-173475.0,-158325.0,-118140.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,4418526.0,5551449.0,4641495.0,6767282.0
1. Tạm ứng,1. Advances,,,,
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",1032362.0,1334990.0,1375216.0,2835244.0
