item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,11764483961.0,9970053142.0,10200378726.0,7983324238.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,122044272.0,128919838.0,69787545.0,66967341.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,11642439689.0,9841133305.0,10130591181.0,7916356897.0
4. Giá vốn hàng bán ,4. Cost of goods sold,8981871029.0,8009504055.0,7796963784.0,6318118434.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,2660568660.0,1831629249.0,2333627397.0,1598238463.0
6.Doanh thu hoạt động tài chính ,6. Financial income,63608599.0,756111131.0,346762698.0,89659642.0
7. Chi phí tài chính ,7. Financial expenses,671855959.0,426825306.0,331739539.0,336244980.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,342684083.0,323554153.0,272234788.0,244563131.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,100756273.0,38262693.0,3547457.0,-4320647.0
9. Chi phí bán hàng ,9. Selling expenses,404697881.0,384263236.0,374405750.0,264907825.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,560853698.0,567084708.0,453032156.0,425194768.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,1187525993.0,1247829822.0,1524760107.0,657229885.0
12. Thu nhập khác ,12. Other income,85058044.0,30515792.0,35642946.0,3484835.0
13. Chi phí khác ,13.Other expenses,25986753.0,25721816.0,7871366.0,15197101.0
14. Lợi nhuận khác,14. Other profit ,59071291.0,4793976.0,27771580.0,-11712266.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,1246597284.0,1252623797.0,1552531687.0,645517619.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,622794767.0,464850764.0,309117903.0,220731017.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),28058913.0,6495334.0,38330166.0,-11679172.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,595743604.0,781277700.0,1205083618.0,436465774.0
Lợi ích của cổ đông thiểu số,Minority's interest,579143427.0,159345991.0,539722315.0,202723901.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,16600177.0,621931709.0,665361303.0,233741873.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),18.0,689.0,751.0,272.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
