item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,103009532000.0,16419972000.0,19022223000.0,15697917000.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,103009532000.0,16419972000.0,19022223000.0,15697917000.0
4. Giá vốn hàng bán ,4. Cost of goods sold,69387042000.0,13954311000.0,14498383000.0,10539988000.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,33622490000.0,2465661000.0,4523840000.0,5157929000.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7587191000.0,7899526000.0,9151125000.0,4640393000.0
7. Chi phí tài chính ,7. Financial expenses,5837944000.0,3447484000.0,3385789000.0,3859512000.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2788122000.0,2699135000.0,2808098000.0,3641519000.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-336000.0,930000.0,581000.0,964000.0
9. Chi phí bán hàng ,9. Selling expenses,308402000.0,447836000.0,300983000.0,732197000.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,2431942000.0,1230670000.0,1246203000.0,1372522000.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,32631057000.0,5240127000.0,8742571000.0,3835055000.0
12. Thu nhập khác ,12. Other income,417949000.0,579105000.0,500854000.0,272073000.0
13. Chi phí khác ,13.Other expenses,63183000.0,398859000.0,137802000.0,267649000.0
14. Lợi nhuận khác,14. Other profit ,354766000.0,180246000.0,363052000.0,4424000.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,32985823000.0,5420373000.0,9105623000.0,3839479000.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6178257000.0,598833000.0,457464000.0,1081215000.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),9571000.0,385899000.0,299989000.0,106230000.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,26797995000.0,4435641000.0,8348170000.0,2652034000.0
Lợi ích của cổ đông thiểu số,Minority's interest,71769000.0,251712000.0,794721000.0,-36920000.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,26726226000.0,4183929000.0,7553449000.0,2688954000.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,1839.0,655.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
