item,item_en,2025,2024,2023,2022
1. Doanh thu phí bảo hiểm (01= (01.1+01.2-01.3),1. Insurance premium (01=01.1+01.2-01.3),3410066353.0,2900584369.0,2532299553.0,2316377065.0
- Thu phí bảo hiểm gốc,1. Gross written premium,,3153316425.0,,
- Thu phí nhận tái bảo hiểm,2. Reinsurance premium assumed,3660184514.0,3153316425.0,2677422218.0,2368870129.0
- Tăng (giảm) dự phòng phí bảo hiểm gốc và nhận tái bảo hiểm,- Increase/(Decrese) in gross unearned premium reserve,250118162.0,252732055.0,145122665.0,52493064.0
2. Phí nhượng tái bảo hiểm,2. Reinsurance premium ceded,1473943794.0,1351525728.0,1197763435.0,1035745911.0
- Phí nhượng tái bảo hiểm,  - Reinsurance premium ceded,1534290404.0,1413285630.0,1298855285.0,1094025627.0
- Tăng (giảm) dự phòng phí nhượng tái bảo hiểm,-Increase/(Decrease) in ceded unearned premium reserve,60346611.0,61759902.0,101091850.0,58279716.0
Các khoản giảm trừ,3. Deductions,,,,
- Giảm phí Bảo hiểm,  - Premium deduction,,,,
- Hoàn phí Bảo hiểm,  - Premium returns,,,,
- Các khoản giảm trừ khác,  - Others,,,,
"Tăng (giảm) dự phòng phí, dự phòng toán học",4. Increase (Decrease) in unearned premium reserve and technical reserve,,,,
3. Doanh thu phí bảo hiểm thuần (03=01-02),3. Net insurance premium  (03=01-02),1936122559.0,1549058642.0,1334536118.0,1280631154.0
4. Hoa hồng nhượng tái bảo hiểm và doanh thu khác HĐKDBH (04=04.1+04.2),4. Commission on reinsurance ceded and other insurance income (04=04.1+04.2),462266023.0,354356271.0,295516868.0,233677204.0
- Thu hoa hồng nhượng tái Bảo hiểm,5. Commissions on reinsurance ceded,434646840.0,326316217.0,263949620.0,214834398.0
- Thu khác hoạt động kinh doanh Bảo hiểm,6. Other income,27619183.0,28040055.0,31567248.0,18842806.0
+ Thu khác nhận tái Bảo hiểm,  - Income on reinsurance assumed,,,,
+ Thu khác nhượng tái bảo hiểm,  - Income on reinsurance ceded,,,,
"+ Thu khác (giám định, đại lý,…)",  - Income from other activities,27619183.0,28040055.0,31567248.0,18842806.0
5. Doanh thu thuần HĐKD BH (10=03+04),7. Total net revenue from insurance business ,2398388582.0,1903414913.0,1630052986.0,1514308358.0
5.1. Doanh thuần BH và CCDV,7.1.Revenue,,,,
6. Chi bồi thường,11. Claim expenses on retained risks,1302461584.0,1204849235.0,1025531240.0,976933211.0
- Tổng chi bồi thường,Total claim expenses,1302461584.0,1204849235.0,1025531240.0,976933211.0
"+ Chi bồi thường bảo hiểm gốc, trả tiền bảo hiểm",8. Claim and maturity payment expenses,1302461584.0,1204849235.0,,976933211.0
"+ Chi bồi thường nhận tái bảo hiểm, trả tiền bảo hiểm",9. Claim expenses for reinsurance assumed,,,1025531240.0,
- Các khoản giảm trừ,10. Deductions,,,,
+ Thu đòi người thứ ba bồi hoàn,  - Subrogation recoveries,,,,
+ Thu hàng đã xử lý bồi thường 100%,  - Salvages,,,,
7. Thu bồi thường nhượng tái bảo hiểm,  - Recoveries from reinsurance ceded,623570176.0,632979577.0,562583053.0,616506063.0
Tăng (giảm) dự phòng toán học (dành riêng BVH),Increase(Decrease) in mathematical reserve,,,,
8. Tăng (giảm) dự phòng bồi thường bảo hiểm gốc và nhận tái bảo hiểm,8. Increase(Decrease) in claim reserves for direct insurance and reinsurance assumed,117569244.0,300853629.0,6564558.0,-169200647.0
9. Tăng (giảm) dự phòng bồi thường nhượng tái bảo hiểm,9. Increase(Decrease) in claim reserves related to reinsurance  ceded,-34114048.0,85290040.0,-46565524.0,-153448696.0
9.1. Tăng (giảm) dự phòng bồi thường,13. Increase in claim reserve,151683293.0,215563589.0,53130082.0,-15751952.0
10. Tổng chi bồi thường bảo hiểm (15=11-12+13-14),Total claim insurance expenses,830574701.0,787433246.0,516078269.0,344675197.0
11. Tăng (giảm) dự phòng dao động lớn,14. Provision for catastrophe reserve,21292425.0,6372200.0,13555112.0,12710853.0
Chi bồi thường từ dự phòng dao động lớn,12. Claim expenses using catastrophe reserve,,,,
12. Chi khác hoạt động kinh doanh bảo hiểm,15. Other insurance operating expenses,1370824175.0,943356340.0,960178439.0,919690205.0
