item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,484505961.0,363383278.0,351047651.0,282486716.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,484505961.0,363383278.0,351047651.0,282486716.0
4. Giá vốn hàng bán ,4. Cost of goods sold,346957405.0,229981661.0,212061626.0,167897181.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,137548556.0,133401618.0,138986026.0,114589535.0
6.Doanh thu hoạt động tài chính ,6. Financial income,179371.0,337602.0,205290.0,388743.0
7. Chi phí tài chính ,7. Financial expenses,41684200.0,40242757.0,22229981.0,41852113.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,41684200.0,40242757.0,43518385.0,41852113.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,997093.0,957696.0,867055.0,1493318.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,36451476.0,24770288.0,26966687.0,24762829.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,58595158.0,67768478.0,89127592.0,46870019.0
12. Thu nhập khác ,12. Other income,54882.0,18917662.0,13139814.0,20560.0
13. Chi phí khác ,13.Other expenses,11006460.0,35645489.0,40642329.0,2105716.0
14. Lợi nhuận khác,14. Other profit ,-10951578.0,-16727827.0,-27502515.0,-2085156.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,47643580.0,51040651.0,61625077.0,44784863.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,4231216.0,4572416.0,3235541.0,2186752.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-5759061.0,2203954.0,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,49171424.0,44264282.0,58389537.0,42598111.0
Lợi ích của cổ đông thiểu số,Minority's interest,3425231.0,5724522.0,5067208.0,4014135.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,45746193.0,38539760.0,53322329.0,38583977.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),726.0,612.0,846.0,704.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,1.0
