item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1817431551.0,1098456779.0,1051812657.0,716284342.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,1095395.0,212585.0,5042135.0,6398880.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1816336156.0,1098244194.0,1046770522.0,709885462.0
4. Giá vốn hàng bán ,4. Cost of goods sold,526743646.0,322522722.0,641918528.0,403198348.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1289592510.0,775721472.0,404851994.0,306687114.0
6.Doanh thu hoạt động tài chính ,6. Financial income,11666709.0,4923399.0,4186429.0,19643193.0
7. Chi phí tài chính ,7. Financial expenses,75431345.0,2689879.0,53925261.0,47827900.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,211935272.0,71469875.0,58591743.0,62529336.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,56271929.0,47714856.0,53890071.0,54417825.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,957620673.0,658770261.0,242631348.0,161555246.0
12. Thu nhập khác ,12. Other income,30563772.0,8711150.0,17507002.0,8737639.0
13. Chi phí khác ,13.Other expenses,4929140.0,13946275.0,14897427.0,13732013.0
14. Lợi nhuận khác,14. Other profit ,25634632.0,-5235125.0,2609575.0,-4994374.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,983255305.0,653535136.0,245240923.0,156560872.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,136458822.0,79778417.0,58448363.0,37606782.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),53778080.0,47853194.0,-9185747.0,285952.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,793018403.0,525903525.0,195978307.0,118668138.0
Lợi ích của cổ đông thiểu số,Minority's interest,297063761.0,290138572.0,-2758028.0,-3277085.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,495954642.0,235764953.0,198736335.0,121945223.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),410.0,200.0,180.0,110.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
