time,open,high,low,close,volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,ADX_14,DMP_14,DMN_14
2025-08-28,1679.33,1684.16,1659.68,1680.86,1190991833,,,1645.303801133247,,66.15473451682166,,,,,,,,,82.47496838506005,,,29.11492943376555,21.557824766505718
2025-08-29,1690.11,1694.42,1678.57,1682.21,1522606385,,,1650.9816778819782,,66.42004527453119,,,,,,,,,84.92766794402168,,,30.77286605419918,20.5543271218144
2025-09-03,1682.11,1685.73,1670.39,1681.3,1305793226,,,1655.6460351309045,,66.04422165718297,,,,,,,,,86.3896920572716,84.59744279545112,,29.348948817122427,22.070669972971466
2025-09-04,1687.59,1696.29,1675.95,1696.29,1375273973,,,1661.898952803073,,69.14165815065806,,,,,,,,,90.97763424928031,87.4316647501912,,30.74770421367747,20.702766485445398
2025-09-05,1705.13,1711.49,1665.45,1666.97,1696082766,1645.23,,1662.6791139102925,,57.99754855301253,,,,1575.4374832091578,1645.23,1715.0225167908422,8.484226131403174,0.6557473565909047,81.52527725637758,86.2975345209765,,31.04525924305161,17.98550394975743
2025-09-08,1660.91,1667.36,1624.53,1624.53,1904992565,1647.366,,1656.8100194625551,,46.3517813188508,,,,1583.0696226837001,1647.366,1711.6623773162999,7.805961433743305,0.32241612239162015,59.218107272216024,77.24033959262464,,27.437443836455163,26.998285574441894
2025-09-09,1629.58,1637.32,1613.01,1637.32,1129244291,1649.9845,,1653.8115549298545,,49.63405867203714,,,,1592.1257843298436,1649.9845,1707.8432156701565,7.013243538973423,0.39055667885718004,36.38641425389752,59.04326626083037,,25.617698183716737,28.350595349955906
2025-09-10,1646.41,1646.49,1629.29,1643.26,1009393499,1652.3045000000002,,1652.1882387868,,51.12949317576611,,,,1599.667035594883,1652.3045000000002,1704.9419644051175,6.371399993780476,0.4140868571252749,29.0522147983172,41.55224544147691,,26.950009140776523,26.986807776205264
2025-09-11,1638.75,1659.19,1605.76,1657.75,1271916658,1654.7810000000002,,1653.0438943580616,,54.665596686107556,,,,1606.166058716481,1654.7810000000002,1703.3959412835193,5.87569488452177,0.5305358797276419,39.32813659985148,34.9222552173554,,23.214237064918418,29.350548716493417
2025-09-12,1662.02,1670.62,1653.79,1667.26,1121358725,1657.5639999999999,,1655.2309875337444,,56.871272040071055,,,,1612.9472150866961,1657.5639999999999,1702.1807849133036,5.383416255819229,0.6086586586061808,48.58945805493688,38.98993648436852,,25.221751025326103,28.032397245162016
2025-09-15,1672.59,1684.9,1668.09,1684.9,1242826634,1659.7745,,1659.7954509900915,1646.9084615384616,60.69160924810597,12.886989451629915,,,1614.347445737149,1659.7745,1705.201554262851,5.473882658499816,0.7765477578032948,61.46993318485524,49.79584261321454,,27.910599587173326,26.67991170684242
2025-09-16,1696.87,1696.87,1677.03,1680.9,1330973777,1662.3195,,1663.0423046839237,1649.4263532763534,59.4065722340714,13.615951407570265,,,1618.1645190918398,1662.3195,1706.4744809081603,5.312454183225339,0.7104009515783323,68.63090819104185,59.56343314361133,,29.700690549940436,25.206857054392447
2025-09-17,1678.09,1684.62,1666.27,1670.97,1071506811,1664.0494999999999,,1664.2619501171662,1651.0221789595864,56.22396951800204,13.239771157579753,,,1621.4117038679294,1664.0494999999999,1706.6872961320703,5.124582668012032,0.581154522838891,69.53786876139738,66.5462367124315,9.154584709145118,28.15247935021075,26.949505223851418
2025-09-18,1675.85,1679.63,1653.89,1665.18,915010851,1664.5985,,1664.4031885606792,1652.0709064440614,54.394126063465045,12.332282116617762,,,1622.2000432945963,1664.5985,1706.9969567054038,5.094136118157473,0.5068575609253944,63.16285484406236,67.1105439321672,8.647210532099677,26.09744622528205,28.49315123989287
2025-09-19,1671.24,1671.77,1638.44,1658.62,927990635,1664.3114999999998,,1663.5134672436516,1652.556024485242,52.31662106075125,10.95744275840957,,,1621.8328374622033,1664.3114999999998,1706.7901625377963,5.104652889533779,0.4330075423757075,55.95699738327185,62.88590699624387,8.991557228049095,23.686363949039364,30.143332168221402
2025-09-22,1656.66,1659.13,1616.02,1634.45,1212478380,1661.634,,1659.042164590782,1651.214837486335,45.43159548287865,7.827327104447022,,,1618.7169453946335,1661.634,1704.5510546053665,5.1656447334812,0.18329606668067122,44.44339354960749,54.52108192564723,10.261511327929005,20.985731267313522,32.63609012089335
2025-09-23,1635.12,1643.59,1626.65,1635.26,797233705,1661.1235000000001,,1655.383370038354,1650.0329976725325,45.689549519399336,5.350372365821613,,,1617.217990880984,1661.1235000000001,1705.0290091190163,5.286242608573797,0.20546406910017748,35.01056149311136,45.1369841419969,11.373372122790974,20.019798520149187,31.13391381902303
2025-09-24,1635.36,1657.46,1619.09,1657.46,998074719,1663.295,,1655.7028515709148,1650.5831459930857,52.33941795309632,5.119705577829109,,,1624.9810758992244,1663.295,1701.6089241007758,4.606990834551381,0.423852748877243,34.64485008985154,38.03293504419013,11.50628692387696,21.647820303159722,27.991183466372252
2025-09-25,1661.08,1668.21,1654.47,1666.09,995617724,1663.218,,1657.3008744061588,1651.7318018454498,54.66334060294292,5.569072560708946,-4.086362383803715,9.655434944512661,1624.933054864869,1663.218,1701.502945135131,4.603719432465378,0.5375082162174034,47.67201862112293,39.10914340136194,11.021361273785535,23.768204204636504,26.942391945114057
2025-09-26,1666.68,1671.43,1657.94,1660.7,963931987,1662.614,,1657.8238168052114,1652.396112819861,52.92751347551919,5.42770398535049,-3.382184767329738,8.809888752680228,1624.5711365956768,1662.614,1700.6568634043233,4.576271269738288,0.4748441648613853,58.471844439023585,46.929571049999346,10.414219312099933,23.772065538949136,25.91569864389674
2025-09-29,1659.24,1674.84,1655.03,1666.48,932831470,1661.895,,1659.1555372967173,1653.4393637220933,54.592688349273885,5.716173574624008,-2.474972142444976,8.191145717068984,1624.7251533497918,1661.895,1699.0648466502082,4.473188336231619,0.5616763373164784,64.38737057769005,56.843744545945526,9.682890384296488,23.39928388706566,24.442672430326464
2025-09-30,1667.86,1676.8,1645.97,1661.7,1144254133,1660.8695,,1659.5469930972222,1654.051262705642,52.92528504951656,5.495730391580082,-2.156332260391123,7.652062651971205,1624.8853554499347,1660.8695,1696.8536445500654,4.333169409163738,0.5115398046887643,62.78125342991999,61.88015614887788,9.500024771973342,21.364090444141087,24.872710512765654
2025-10-01,1664.95,1671.07,1658.75,1665.05,721205372,1660.057,,1660.3936095438032,1654.8659839867055,53.98599777329402,5.5276255570977355,-1.6995496758987763,7.227175232996512,1625.2398736969863,1660.057,1694.8741263030138,4.1946904597870756,0.5717032180735684,62.89539709079677,63.35467369946894,9.3357332038458,20.593274989428785,23.975304198466755
2025-10-02,1668.04,1679.73,1650.87,1652.71,781183333,1657.878,,1659.2115157678336,1654.7062814691717,49.55639463411664,4.50523429866189,-2.177552747467698,6.6827870461295875,1627.1946210465662,1657.878,1688.5613789534336,3.7015243526283244,0.4157850247222926,55.80727001489982,60.494640178538866,8.66143537328567,21.378622584959096,21.975130252282423
2025-10-03,1651.39,1654.6,1638.08,1645.82,860615053,1656.8205000000003,,1657.1512825727823,1654.048038397381,47.22638797602164,3.103244175401187,-2.8636342965827204,5.966878471983907,1626.0058492799285,1656.8205000000003,1687.635150720072,3.7197331539622747,0.3215053595782781,47.627293341579104,55.4433201490919,8.745898237738198,20.33293463401359,24.68715714970509
2025-10-06,1673.16,1695.5,1664.17,1695.5,1087044888,1660.369,,1663.0510852538926,1657.1185540716492,61.340670952008814,5.932531182243338,-0.027477831792455554,5.960009014035793,1628.9069473651193,1660.369,1691.8310526348805,3.7897663272297417,1.0583075015431749,60.74623788909506,54.726933748524665,9.259315283174601,28.810403799355132,21.311269852958176
2025-10-07,1703.9,1703.9,1678.66,1685.3,879953011,1662.768,,1666.4739952148323,1659.2060685848605,57.91581402794491,7.267926629971726,1.0463340927487454,6.22159253722298,1631.384889510439,1662.768,1694.151110489561,3.7748032785765635,0.8589828995359587,71.8977181360951,60.090416455589754,10.053876603883163,29.121569495243012,19.827783762981678
2025-10-08,1701.06,1704.42,1680.87,1697.83,1067425184,1665.4965,,1671.297995951012,1662.0671005415375,60.81048609595027,9.230895409474442,2.407442297801169,6.823453111673273,1631.957312010426,1665.4965,1699.035687989574,4.027530287763916,0.9820256830614262,90.46000785384695,74.36798795967904,10.796730106838654,27.36215201472585,18.531581212688714
2025-10-09,1702.76,1717.65,1699.17,1716.47,1100211459,1668.4325000000001,,1678.2475350354716,1666.096944945868,64.70031734423105,12.150590089603611,4.26170958234427,7.888880507259341,1628.4568244584916,1668.4325000000001,1708.4081755415086,4.79200393680997,1.1008341241178083,90.07298302522021,84.14356967172074,11.986382702374645,29.56542246787168,17.494984827849525
2025-10-10,1725.27,1747.57,1721.76,1747.55,1072926114,1672.4469999999997,,1688.9094527223222,1672.1305045795075,70.04007337662061,16.77894814281467,7.112054108444262,9.666894034370408,1619.6717159742368,1672.4469999999997,1725.2222840257625,6.311145767341252,1.2115357253533483,97.12286925258076,92.55195337721597,14.027493092676371,35.32049781169914,15.98411442145594
2025-10-13,1738.23,1766.77,1736.03,1765.12,1336021435,1676.458,,1700.6341523035035,1679.018615351396,72.5665030809235,21.615536952107504,9.558914334189677,12.056622617917828,1610.0688467895552,1676.458,1742.847153210445,7.920168976549949,1.1677446217679035,99.23535942741562,95.47707056840552,16.385722167076562,37.60525242471629,14.638449643592804
2025-10-14,1782.97,1794.58,1755.64,1761.06,1561254359,1680.466,,1709.9304365645028,1685.0957549549962,71.0750062480329,24.83468160950656,10.222447193270984,14.612234416235577,1604.5001075481903,1680.466,1756.4318924518095,9.041050809931248,1.0304617467051174,92.48287413889646,96.28036760629762,19.137010415586982,41.08849825954892,13.130439272992094
2025-10-15,1766.12,1773.73,1748.9,1757.95,1186599106,1684.8149999999998,,1717.3180617084254,1690.4923656990707,69.89000112878901,26.825696009354715,9.770769274495311,17.054926734859404,1601.882009821182,1684.8149999999998,1767.7479901788176,9.844759238114312,0.940928271380958,84.68614608104102,92.13479321578437,21.25333017493458,38.37387037960965,14.056323336309283
2025-10-16,1764.51,1768.45,1753.5,1766.85,1181490730,1689.8985,,1724.9383599071293,1696.1484867583988,71.36152563600095,28.78987314873052,9.387957131096893,19.401916017633628,1600.2137489494457,1689.8985,1779.5832510505543,10.614217487092185,0.9290110587284968,79.15228966986159,85.44043662993302,23.193124509641866,36.797502641020635,13.478900876407826
2025-10-17,1771.61,1771.61,1727.77,1731.19,1272671767,1693.527,1667.3166,1725.900150690648,1698.744154405925,58.93366851455791,27.15599628472296,6.2032642136714635,20.952732071051496,1603.3271152772363,1693.527,1783.7268847227638,10.652311385973029,0.708775211386135,72.79020234291805,78.87621269794022,23.495182001552614,32.571982613963996,18.670648174066596
2025-10-20,1723.59,1727.11,1636.43,1636.43,1706768838,1693.6260000000002,1668.4089999999999,1712.1355121228557,1694.1282911165972,39.33159298267835,18.007221006258533,-2.35640885183437,20.363629858092903,1603.6817111540713,1693.6260000000002,1783.570288845929,10.621505438146189,0.18204762784897502,47.25878594249204,66.40042598509056,22.877605294028054,25.70184658545023,35.06352749161101
2025-10-21,1640.8,1677.11,1622.37,1663.43,1583235455,1695.0345000000002,1669.9786000000001,1704.6423564116471,1691.8543436264788,44.95007164554678,12.788012785168348,-6.060493658339645,18.848506443507993,1607.95361059825,1695.0345000000002,1782.1153894017505,10.274822064300194,0.3185336632576647,27.779396690978256,49.276128325462786,22.647706094196234,22.72055471045659,33.97566950901013
2025-10-22,1678.82,1678.82,1628.37,1678.5,995959634,1696.0865000000001,1671.6114000000002,1700.62045542524,1690.8651329874804,47.85289443210831,9.75532243775956,-7.274547204598747,17.029869642358307,1610.34873812695,1696.0865000000001,1781.8242618730503,10.110069489150488,0.3974401732923702,18.812302808586466,31.283495147352255,22.374272660889066,20.7247770633105,30.467952850597882
2025-10-23,1680.73,1698.01,1669.78,1687.06,753331212,1697.1349999999998,1673.1882,1698.5342315136645,1690.5832712847039,49.482384814706066,7.950960228960639,-7.263127530718135,15.214087759678774,1612.3829856286595,1697.1349999999998,1781.88701437134,9.987657360356158,0.44056188472490876,31.333836594855175,25.975178698139967,21.438481134400078,23.492381126439504,28.68343060785787
2025-10-24,1684.88,1691.69,1660.32,1683.18,952237808,1698.259,1674.6197999999997,1696.172042050024,1690.0348808191702,48.73895419544651,6.137161230853735,-7.261541223060032,13.398702453913767,1614.884561495145,1698.259,1781.6334385048551,9.818813090919006,0.4095706053893133,35.15668853918671,28.434275980876112,20.839550333770962,21.95361354026776,28.779898057651486
2025-10-27,1696.45,1697.16,1652.54,1652.54,969578406,1697.562,1674.8568,1689.4594201961743,1687.2574822399724,43.21707489657952,2.2019379562018457,-8.95741159816954,11.159349554371385,1612.9132068367192,1697.562,1782.2107931632806,9.97298398094217,0.23406590739482783,30.131815806283075,32.20744698010832,20.503189735347526,19.95178248011136,27.745521069737325
2025-10-28,1647.86,1680.5,1621.52,1680.5,933803962,1698.502,1675.8668,1688.0810478583012,1686.7569279999746,48.905805285047336,1.3241198583266396,-7.868183756835796,9.192303615162436,1615.058069459787,1698.502,1781.9459305402129,9.825591084404133,0.39213115990908104,28.970503908376788,31.419669417948857,20.973448515248265,17.659539419169022,30.600352811431865
2025-10-29,1685.9,1695.99,1675.68,1685.83,898809223,1699.541,1676.856,1687.734732803178,1686.6882666666431,49.935485399441305,1.0464661365349457,-6.516669982901992,7.563136119436938,1617.2799514046906,1699.541,1781.8020485953093,9.680384126691779,0.41666165071969535,29.58683194970641,29.56305055478876,20.813105850814747,20.05455230639365,29.349877568701608
2025-10-30,1688.83,1690.69,1661.92,1669.57,796977133,1700.384,1677.1634,1684.940158525766,1685.4202469135585,46.83466775831407,-0.4800883877924207,-6.434579605783488,5.954491217991067,1619.7300405435676,1700.384,1781.0379594564324,9.486558266418927,0.3089740404087343,33.00204168111252,30.51979251306524,21.00733221897075,18.877724479023904,30.434174813751046
2025-10-31,1669.61,1669.61,1636.62,1639.65,846392672,1700.0755000000001,1676.6692,1677.9724418294943,1682.0298582532948,41.70298475644355,-4.057416423800532,-8.00952611343328,3.952109689632747,1618.5466203376384,1700.0755000000001,1781.604379662362,9.591206939028503,0.1294227257246624,25.133864940868296,29.240912857229077,21.75955341813236,17.602185626835958,33.55960353642186
2025-11-03,1644.56,1652.48,1617.0,1617.0,1012509465,1696.1505000000002,1675.2492000000002,1668.5920661634182,1677.2128317160139,38.28324960326363,-8.620765552595685,-10.058300193782745,1.4375346411870606,1606.9235062200914,1696.1505000000002,1785.377493779909,10.521117528180282,0.056465500814493905,12.7470241534728,23.627643591817872,22.84997169762869,16.32464758338782,35.137396194142475
2025-11-04,1618.02,1658.93,1600.56,1651.98,1198941757,1694.4844999999998,1675.3794,1666.0363636767383,1675.3437330703832,45.69020574523752,-9.307369393644876,-8.59592322786555,-0.7114461657793267,1603.2868347941412,1694.4844999999998,1785.6821652058584,10.764060126352124,0.26696497709642425,13.512507001377505,17.131132031906198,24.16445237739778,14.464674437753827,34.34300327252963
2025-11-05,1647.46,1659.58,1640.51,1654.89,662264267,1692.3375,1676.1966,1664.3215384957018,1673.8286417318363,46.26793995024933,-9.507103236134526,-7.036525656284159,-2.470577579850367,1599.548049548993,1692.3375,1785.1269504510071,10.965832814200127,0.2982125132868832,20.608009353990113,15.622513502946802,25.35091146172269,14.03854281888304,33.019341723068216
2025-11-06,1656.67,1658.69,1638.12,1642.64,583918596,1688.646,1675.6968,1660.9859171886708,1671.5183719739225,44.139295608434914,-10.53245478525173,-6.44950176432109,-4.08295302093064,1594.1321586009756,1688.646,1783.1598413990243,11.194038466205988,0.25661765875238907,31.69190241338697,21.937472922918193,26.495957540027018,13.436943341806918,32.102258139437005
2025-11-07,1636.24,1638.59,1595.34,1599.1,846874733,1681.2235,1674.2232000000001,1651.4650068519522,1666.1540481240024,37.530215461035624,-14.68904127205019,-8.48487060089564,-6.20417067115455,1583.1304157840373,1681.2235,1779.3165842159628,11.669249712005904,0.08140015345426306,22.89218014650474,25.064030637960602,28.306143726982455,12.147817779245202,37.699498239254694
2025-11-10,1598.02,1609.49,1580.54,1580.54,733963463,1671.9945,1672.2168,1640.5534673362674,1659.8122667814837,35.11642198046273,-19.258799445216255,-10.443703019249362,-8.815096425966892,1572.4894031506424,1671.9945,1771.4995968493577,11.902562699740656,0.04045318835046971,12.30463264577392,22.29623840188854,30.197841263603223,11.425322032281723,38.49784345053525
2025-11-11,1585.32,1597.08,1578.42,1593.61,664598578,1663.622,1670.4448000000002,1633.3313954383802,1654.9083951680404,38.13396608614438,-21.5769997296602,-10.209522642954646,-11.367477086705556,1567.3766750018472,1663.622,1759.867324998153,11.570576128249433,0.1362836324707522,5.454649891029022,13.550487561102557,31.97982328754487,10.972336933227133,37.42194424239807
2025-11-12,1599.63,1631.86,1596.43,1631.86,757596568,1657.3174999999999,1669.4560000000001,1633.1050269093987,1653.2011066370746,46.042741553717406,-20.096079727675942,-6.982882112776309,-13.113197614899633,1570.562751916681,1657.3174999999999,1744.0722480833188,10.46929729316427,0.3532789238489246,19.235875382412843,12.331719306405256,32.040494394796525,17.40708394774844,34.41026977421304
2025-11-13,1632.64,1638.98,1626.14,1631.44,699139664,1650.547,1668.1589999999999,1632.8488689233375,1651.5891728121062,45.97324477703294,-18.74030388876872,-4.5016850190952695,-14.238618869673452,1579.290541176956,1650.547,1721.8034588230441,8.63428412799443,0.3659279431254811,34.119935794517716,19.603487022653187,31.80528601209082,18.482653150500223,33.43744845975612
2025-11-14,1627.45,1638.35,1623.03,1635.46,703912296,1645.7604999999999,1667.5287999999998,1633.2505813966702,1650.3944192704687,46.80093707789001,-17.143837873798475,-2.324175203300017,-14.819662670498458,1584.6809991916257,1645.7604999999999,1706.840000808374,7.422647561218559,0.4156795662728501,46.057951434692946,33.137920870541166,31.65979663697527,17.834778273626053,32.976948899651404
2025-11-17,1640.47,1654.42,1640.47,1654.42,766684998,1646.6600000000003,1668.1266,1636.5074150279518,1650.6926104356191,50.64169742743275,-14.18519540766738,0.5075738102648639,-14.692769217932243,1585.6267733115792,1646.6600000000003,1707.6932266884214,7.412972524798209,0.5635719297589746,52.60343326799216,44.26044016573427,30.8447729804514,20.8217693246282,31.505071792758105
2025-11-18,1657.43,1660.41,1647.64,1659.92,773781151,1646.4845,1668.5786,1640.1093511774977,1651.3761207737214,51.73036743840773,-11.26676959622364,2.740799697366885,-14.007569293590524,1585.6252320205033,1646.4845,1707.3437679794968,7.392631753228984,0.610381708867468,61.91699169143255,53.52612546470588,29.84371527019523,21.63976832392366,30.517106517505557
2025-11-19,1659.25,1661.51,1643.04,1649.0,850211293,1645.0095000000001,1668.6933999999999,1641.4771433040364,1651.2001118275198,49.40059831607929,-9.72296852348336,3.4276806160857323,-13.150649139569092,1585.9213023713687,1645.0095000000001,1704.0976976286315,7.183933907814077,0.5337673186875671,71.54467827721912,62.02170107888128,29.052879318949415,20.631994438163094,30.25575988056236
2025-11-20,1651.93,1660.55,1647.79,1655.99,681094934,1643.4560000000001,1668.6581999999999,1643.7098904880309,1651.5549183588146,50.92420846056995,-7.845027870783724,4.244497015028294,-12.089524885812018,1587.3113028683902,1643.4560000000001,1699.60069713161,6.832516006709029,0.6116222959633985,81.1160984580674,71.52592280890634,28.319922939953365,19.941074828509688,29.24256176880935
2025-11-21,1646.36,1656.84,1635.1,1654.93,730536641,1642.0435000000002,1668.4116000000001,1645.43606118218,1651.8049244063097,50.67501551863143,-6.3688632241296546,4.576529329345892,-10.945392553475546,1588.611508730722,1642.0435000000002,1695.4754912692783,6.507987305973089,0.620587869681447,87.61210500864964,80.09096058131205,28.03850956241897,18.78674129891535,30.928764793968607
2025-11-24,1656.03,1674.29,1656.01,1667.98,576494405,1642.8155,1668.0732,1648.9043594618447,1653.0030781539906,53.680176073250344,-4.098718692145894,5.477339089063721,-9.576057781209615,1588.3627786814081,1642.8155,1697.2682213185917,6.629194978814333,0.7310674231758567,92.9518826244147,87.22669536371058,26.956617745947064,22.53930250430092,29.302050593195936
2025-11-25,1670.08,1676.7,1657.77,1660.36,912568955,1641.8084999999999,1667.6624,1650.666765698484,1653.5480353277692,51.69948790727347,-2.8812696292852706,5.355830521539476,-8.237100150824746,1589.4770538992068,1641.8084999999999,1694.139946100793,6.374853839627835,0.6772500225224894,89.62435999051739,90.0627825411939,25.844148798350677,22.024598916816206,27.764368937964935
2025-11-26,1667.31,1682.17,1663.99,1680.36,794445051,1641.5349999999999,1667.8501999999999,1655.2349555910248,1655.5341067849713,56.26120832057245,-0.2991511939464999,6.3503591655025975,-6.649510359449097,1590.076801625006,1641.5349999999999,1692.9931983749937,6.269521926123269,0.8772479529604666,91.68254183330548,91.4195948160792,24.557382174295093,22.211393883246828,26.06709923266193
2025-11-27,1686.03,1695.34,1681.08,1684.32,714132340,1642.2724999999998,1668.233,1659.70957780779,1657.6663951712699,57.12465286849631,2.043182636520214,6.95415439677545,-4.910971760255236,1588.8432050860652,1642.2724999999998,1695.7017949139345,6.506751457378074,0.8934873187801876,90.73473567597902,90.68054583326729,22.805466872885123,25.053898811353854,24.939408446821798
2025-11-28,1683.77,1696.14,1679.12,1690.99,723199925,1644.8395,1668.8804,1664.5219504527454,1660.1348103437683,58.60686815713058,4.387140108977064,7.4384894953858405,-3.051349386408776,1587.3796439350897,1644.8395,1702.2993560649104,6.986682416723377,0.9015890672251718,94.81846200741181,92.4119131722321,21.234586567978965,23.794381412236316,24.264575826692063
2025-12-01,1698.98,1713.77,1697.38,1701.67,633506422,1649.0729999999999,1670.2247999999997,1670.237034998477,1663.2114910590446,60.93557681329255,7.025543939432282,8.061514660672847,-1.0359707212405647,1588.0739953851687,1649.0729999999999,1710.072004614831,7.397975058087928,0.931129985908097,91.96268341323288,92.50529369887458,20.395797416798157,27.415769758082888,22.625123972872597
2025-12-02,1704.84,1719.03,1690.36,1717.06,693931904,1652.327,1671.8608,1677.4405680756342,1667.2002694991156,64.07224780712141,10.240298576518626,9.021015438207352,1.2192831383112737,1584.4942586135562,1652.327,1720.1597413864438,8.210571077812538,0.9771515840058373,94.42040497973608,93.73385013346024,19.279877017222837,25.11575385864773,22.781200269073143
2025-12-03,1725.9,1741.65,1714.9,1731.77,822614056,1656.1709999999998,1673.3469999999998,1685.7989422178443,1671.9832124991813,66.8150089779829,13.815729718663079,10.077157264281443,3.738572454381635,1579.992921027108,1656.1709999999998,1732.3490789728917,9.199301155845847,0.996199175795062,93.10229479277632,93.16179439524842,19.13021009219908,29.737204026395137,21.010114512877635
2025-12-04,1735.41,1741.71,1725.23,1737.24,894123127,1660.9010000000003,1674.77,1693.7129511074068,1676.817048610353,67.7994299187179,16.89590249705384,10.525864034137763,6.370038462916076,1577.286246062671,1660.9010000000003,1744.5157539373297,10.068601793524044,0.9564924035847611,95.14198200708444,94.22156059319894,18.993558522747218,28.296452923827264,19.979568929063234
2025-12-05,1755.72,1758.44,1738.3,1741.32,658094976,1668.012,1676.3824,1701.037112475498,1681.595045009586,68.54886325253634,19.442067465911805,10.457623202396583,8.984444263515222,1582.4624109653346,1668.012,1753.5615890346653,10.257670692376958,0.9284532563347266,91.1992328538855,93.14783655124876,19.460930052140824,31.51723160518811,18.70830269453671
2025-12-08,1757.42,1758.41,1746.03,1753.74,740943400,1676.672,1678.1276,1709.145249017729,1686.9391157496168,70.77842345978353,22.206133268112126,10.577351203677523,11.628782064434603,1593.2553492400941,1676.672,1760.088650759906,9.950264662367582,0.9619461420347664,92.70540397401099,93.0155396116603,19.89458235327609,29.86740330219866,17.728981678243525
2025-12-09,1772.03,1772.03,1724.66,1747.17,973849509,1684.35,1679.8370000000002,1714.995210707309,1691.4006627311267,68.0310451952851,23.59454797618241,9.572612729398246,14.021935246784166,1604.7468259426792,1684.35,1763.9531740573207,9.452094167758572,0.8945822559460045,88.05126752076455,90.65196811622036,19.13537461770096,25.83113376398246,21.429639496910525
2025-12-10,1748.82,1748.82,1713.64,1718.98,647038643,1688.7060000000001,1680.9156,1715.6082552138769,1693.443576602895,57.684586127181134,22.16467861098181,6.514194691358114,15.650483919623696,1611.572520005901,1688.7060000000001,1765.8394799940993,9.135217141894344,0.6962442249611706,79.76390340643835,86.84019163373796,17.906724308594505,23.311538598595863,22.394805634787787
2025-12-11,1710.28,1718.84,1690.82,1698.9,592555601,1692.0790000000002,1681.8394,1713.037754411742,1693.8477561137918,51.65794858882968,19.189998297950297,2.8316115026612785,16.358386795289018,1619.4913302757273,1692.0790000000002,1764.666669724273,8.579702215354356,0.5469845638102845,60.02335974335876,75.9461768901872,17.4278448306668,21.50346062816168,26.94317707939093
2025-12-12,1702.72,1702.73,1638.48,1646.89,919272724,1692.6505000000002,1681.8608000000002,1702.8611768099356,1690.3694038090664,40.0008111223602,12.491773000869216,-3.0932910355358434,15.58506403640506,1621.6932575296214,1692.6505000000002,1763.607742470379,8.384157564763521,0.1775487715781593,34.84086932796726,58.20937749258811,18.527787740632597,18.06137153247312,35.67024718959521
2025-12-15,1645.87,1665.65,1636.82,1646.01,684864300,1692.23,1680.871,1694.1148419160995,1687.083522045432,39.837008074791804,7.03131987066763,-6.842995332589945,13.874315203257575,1620.2787943116996,1692.23,1764.1812056883005,8.503714706428847,0.1788101077817269,16.68728855782263,37.18383920971621,19.588227362929793,16.764600912317004,33.522599404072906
2025-12-16,1647.42,1689.07,1629.37,1679.18,832044428,1693.193,1680.7486000000001,1691.8171739290071,1686.4980759679925,48.41226469155207,5.319097961014677,-6.844173793794321,12.163271754808997,1622.492647780226,1693.193,1763.893352219774,8.351127393011193,0.40089865495690796,16.00309481578414,22.51041756719134,19.51173806193495,19.86509269759641,28.89597576376937
