item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1685313333.0,1187054348.0,967740036.0,807851818.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,17196877.0,9591828.0,6650102.0,5817451.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1668116456.0,1177462519.0,961089934.0,802034367.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1183578082.0,842143883.0,671368210.0,566301152.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,484538374.0,335318636.0,289721725.0,235733215.0
6.Doanh thu hoạt động tài chính ,6. Financial income,38607074.0,35141916.0,74024934.0,37793487.0
7. Chi phí tài chính ,7. Financial expenses,14637649.0,7131579.0,13737643.0,9281600.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,12624105.0,-7396032.0,9330967.0,6172998.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-276913.0,1360966.0,254418.0,
9. Chi phí bán hàng ,9. Selling expenses,174192631.0,139946755.0,131956842.0,118495971.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,148216396.0,54492624.0,42041766.0,37219989.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,185821860.0,170250560.0,176264826.0,108529142.0
12. Thu nhập khác ,12. Other income,2136968.0,4744059.0,3429220.0,1414008.0
13. Chi phí khác ,13.Other expenses,1089762.0,836450.0,608989.0,1125959.0
14. Lợi nhuận khác,14. Other profit ,1047206.0,3907609.0,2820231.0,288049.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,186869066.0,174158169.0,179085057.0,108817191.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,58253402.0,40461840.0,38268258.0,24150031.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-16927728.0,-1561872.0,2879448.0,-341807.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,145543392.0,135258201.0,137937351.0,85008967.0
Lợi ích của cổ đông thiểu số,Minority's interest,-145477.0,-95617.0,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,145688868.0,135353818.0,137937351.0,85008967.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),898.0,898.0,915.0,564.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,1.0
