item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,3342.37,2785.18,3063.32,5094.18
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),29239.99,27694.73,27678.31,28798.89
Chỉ số giá thị trường trên thu nhập (P/E),P/E,10.64,15.01,12.27,6.95
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.22,1.51,1.36,1.23
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.16,1.58,1.51,1.07
Tỷ suất cổ tức,Dividend yield,0.06,0.04,0.02,0.1
Beta,Beta,0.53,0.44,0.48,0.37
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,9.22,12.47,10.9,6.48
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,8.13,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,29.19,31.43,29.44,29.89
Tỷ lệ lãi EBIT,EBIT margin,14.85,13.85,15.39,17.51
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,16.85,16.39,18.16,19.98
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,10.93,10.55,11.61,13.75
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,11.74,10.06,10.8,16.01
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),15.79,13.16,14.27,20.33
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,7.99,7.53,7.95,11.78
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,15.77,5.81,-15.94,35.89
Tăng trưởng  lợi nhuận gộp,Gross profit,7.51,12.98,-17.21,49.33
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,23.91,-3.04,-28.17,37.61
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,20.01,-3.83,-29.06,36.41
Tăng trưởng tổng tài sản,Total assets,23.62,2.13,1.0,9.72
Tăng trưởng nợ dài hạn,Long-term liabilities,475.88,-14.72,18.55,32.71
Tăng trưởng nợ phải trả,Liabilities,75.11,8.53,-13.28,28.92
Tăng trưởng vốn chủ sở hữu,Owner's equity,5.58,0.06,6.68,3.59
Tăng trưởng vốn điều lệ,Charter capital,0.0,0.0,11.0,54.99
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.16,0.11,0.05,0.25
Tỷ số thanh toán nhanh,Quick ratio,1.45,2.17,2.25,1.54
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.86,1.52,1.43,0.93
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,2.07,2.84,3.1,2.49
Khả năng thanh toán lãi vay,Interest coverage,19.27,20.0,14.91,24.59
