item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,77897191.0,85970086.0,90107915.0,67282018.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,77897191.0,85970086.0,90107915.0,67282018.0
4. Giá vốn hàng bán ,4. Cost of goods sold,41597637.0,31114152.0,35551486.0,34982458.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,36299554.0,54855934.0,54556429.0,32299560.0
6.Doanh thu hoạt động tài chính ,6. Financial income,15574.0,12236.0,2130606.0,111777.0
7. Chi phí tài chính ,7. Financial expenses,3582170.0,3590728.0,3724323.0,1597266.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,3581645.0,3590162.0,3724710.0,1594871.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,4279102.0,305996.0,665076.0,64893.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,-28905576.0,22078756.0,33242287.0,31091097.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,57359432.0,28892691.0,19055351.0,-341920.0
12. Thu nhập khác ,12. Other income,540329.0,189141.0,898191.0,13315862.0
13. Chi phí khác ,13.Other expenses,12786041.0,1152590.0,1184384.0,72313.0
14. Lợi nhuận khác,14. Other profit ,-12245712.0,-963448.0,-286193.0,13243549.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,45113720.0,27929242.0,18769158.0,12901630.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,8644177.0,6738994.0,4757048.0,5459309.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1806182.0,-262426.0,-260862.0,-262634.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,38275725.0,21452675.0,14272971.0,7704954.0
Lợi ích của cổ đông thiểu số,Minority's interest,338224.0,501152.0,489452.0,441034.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,37937502.0,20951523.0,13783520.0,7263921.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),40.0,22.0,15.0,8.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
