item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,239777157.0,23912357.0,3950455.0,9383934.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,239777157.0,23912357.0,3950455.0,9383934.0
4. Giá vốn hàng bán ,4. Cost of goods sold,159227950.0,16907120.0,1594418.0,6569565.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,80549207.0,7005237.0,2356036.0,2814369.0
6.Doanh thu hoạt động tài chính ,6. Financial income,367437.0,213996.0,218845.0,76441.0
7. Chi phí tài chính ,7. Financial expenses,15300300.0,58095.0,560413.0,189790.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,15300300.0,58095.0,560413.0,189790.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,954592.0,2836954.0,,399372.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,35853052.0,363729.0,638217.0,213213.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,28808699.0,3960455.0,1376252.0,2088436.0
12. Thu nhập khác ,12. Other income,4348.0,3107.0,42156.0,39379.0
13. Chi phí khác ,13.Other expenses,9978651.0,5.0,1123.0,1422.0
14. Lợi nhuận khác,14. Other profit ,-9974303.0,3102.0,41033.0,37957.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,18834396.0,3963556.0,1417285.0,2126393.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6262721.0,488217.0,277500.0,342885.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,12571676.0,3475339.0,1139785.0,1783508.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,12571676.0,3475339.0,1139785.0,1783508.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),229.0,63.0,35.0,56.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
