item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,236640594.0,135625209.0,146393524.0,100425247.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,236640594.0,135625209.0,146393524.0,100425247.0
4. Giá vốn hàng bán ,4. Cost of goods sold,211048901.0,97822888.0,99873482.0,79032663.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,25591692.0,37802321.0,46520042.0,21392584.0
6.Doanh thu hoạt động tài chính ,6. Financial income,50761522.0,51864690.0,56749473.0,59065749.0
7. Chi phí tài chính ,7. Financial expenses,36877023.0,38081514.0,49464793.0,36592816.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,37616816.0,34050027.0,32406929.0,30930501.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,13889270.0,17497039.0,13414477.0,14012363.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,9762893.0,11824685.0,10275084.0,9978116.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,15824028.0,22263773.0,30115162.0,19875038.0
12. Thu nhập khác ,12. Other income,62046.0,1361661.0,167332.0,394092.0
13. Chi phí khác ,13.Other expenses,227577.0,772939.0,3708222.0,834591.0
14. Lợi nhuận khác,14. Other profit ,-165531.0,588722.0,-3540890.0,-440499.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,15658496.0,22852495.0,26574272.0,19434539.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,3316857.0,4634942.0,6084519.0,4076681.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,12341639.0,18217553.0,20489752.0,15357858.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,12341639.0,18217553.0,20489752.0,15357858.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),27.0,41.0,46.0,34.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
