item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,326995290.0,311566893.0,291738737.0,266342499.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,326995290.0,311566893.0,291738737.0,266342499.0
4. Giá vốn hàng bán ,4. Cost of goods sold,88563571.0,60609557.0,58343566.0,50301884.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,238431720.0,250957336.0,233395171.0,216040615.0
6.Doanh thu hoạt động tài chính ,6. Financial income,21034793.0,18371618.0,18125727.0,13592705.0
7. Chi phí tài chính ,7. Financial expenses,311231.0,,,23.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,311231.0,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,23531810.0,15288074.0,15070110.0,14908369.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,235623472.0,254040880.0,236450788.0,214724928.0
12. Thu nhập khác ,12. Other income,109484.0,1535909.0,176969.0,162805.0
13. Chi phí khác ,13.Other expenses,675922.0,688905.0,553937.0,1203591.0
14. Lợi nhuận khác,14. Other profit ,-566438.0,847003.0,-376969.0,-1040786.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,235057035.0,254887883.0,236073820.0,213684142.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,46887187.0,50920599.0,47211933.0,43759948.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,188169847.0,203967284.0,188861887.0,169924193.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,188169847.0,203967284.0,188861887.0,169924193.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
