item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1196643420.0,1036882046.0,704825147.0,851017793.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1196643420.0,1036882046.0,704825147.0,851017793.0
4. Giá vốn hàng bán ,4. Cost of goods sold,257818578.0,236062767.0,169522506.0,153032665.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,938824842.0,800819278.0,535302641.0,697985128.0
6.Doanh thu hoạt động tài chính ,6. Financial income,71124843.0,56541971.0,88254251.0,58619274.0
7. Chi phí tài chính ,7. Financial expenses,311253.0,1140912.0,1292544.0,422613.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,311231.0,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,68798364.0,71140678.0,51666612.0,56896641.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,940840068.0,785079660.0,570597737.0,699285148.0
12. Thu nhập khác ,12. Other income,1985167.0,515871.0,363289.0,459934.0
13. Chi phí khác ,13.Other expenses,3122356.0,2910699.0,2401558.0,3140421.0
14. Lợi nhuận khác,14. Other profit ,-1137188.0,-2394828.0,-2038269.0,-2680487.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,939702879.0,782684832.0,568559468.0,696604661.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,188577523.0,89856968.0,70252160.0,50458091.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,751125357.0,692827864.0,498307307.0,646146570.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,751125357.0,692827864.0,498307307.0,646146570.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,6547.0,4638.0,6505.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,7.0,5.0,7.0
