item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,12312369496.0,11297638724.0,10455452253.0,9592156857.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,12302972861.0,11286671008.0,10450397783.0,9585281812.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,733418224.0,261024802.0,482467101.0,191744990.0
1.1. Tiền,1.1. Cash,733418224.0,261024802.0,482467101.0,191744990.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),2067592405.0,1844039447.0,1622013211.0,2312842427.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),3562611570.0,3139777357.0,3275012317.0,2746012317.0
4. Các khoản cho vay,4. Loans,4964252752.0,4945783766.0,4230186830.0,3478934455.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),817217366.0,978440052.0,723240052.0,784701720.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-4810368.0,-4810368.0,-4810368.0,-4810368.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,152401952.0,115597629.0,115635744.0,69101974.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,11900000.0,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,140501952.0,115597629.0,115635744.0,69101974.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,140501952.0,115597629.0,115635744.0,69101974.0
Trả trước cho người bán,Prepayments to suppliers,1277836.0,679074.0,286243.0,2726180.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,8681605.0,6633014.0,6585053.0,3757642.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,1077325.0,177200.0,452565.0,941440.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-747805.0,-670965.0,-670965.0,-670965.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
