item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,949126724.0,1190125923.0,1250290000.0,797910949.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,5638516.0,4404587.0,3480353.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,949126724.0,1184487406.0,1245885412.0,794430596.0
4. Giá vốn hàng bán ,4. Cost of goods sold,479157586.0,596392674.0,575027088.0,454774792.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,469969138.0,588094732.0,670858325.0,339655804.0
6.Doanh thu hoạt động tài chính ,6. Financial income,14795431.0,13896502.0,18650177.0,9581803.0
7. Chi phí tài chính ,7. Financial expenses,8161121.0,9221691.0,12106759.0,6158236.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,5818441.0,6336718.0,4958722.0,4766073.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-1745412.0,336840.0,3606007.0,
9. Chi phí bán hàng ,9. Selling expenses,334133339.0,415213141.0,324986671.0,164598919.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,87577684.0,81265420.0,82392018.0,78927443.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,53147012.0,96627822.0,273629062.0,99553009.0
12. Thu nhập khác ,12. Other income,46477134.0,1374969.0,6435931.0,1191881.0
13. Chi phí khác ,13.Other expenses,2673188.0,760023.0,563094.0,7553.0
14. Lợi nhuận khác,14. Other profit ,43803946.0,614946.0,5872837.0,1184327.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,96950958.0,97242768.0,279501898.0,100737336.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,20188569.0,18561830.0,49967154.0,30618990.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),2879185.0,2951953.0,7661991.0,-8268082.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,73883205.0,75728985.0,221872753.0,78386428.0
Lợi ích của cổ đông thiểu số,Minority's interest,293568.0,-397843.0,-804773.0,-509149.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,73589637.0,76126828.0,222677527.0,78895576.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,821.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,1.0
