item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,234168742.0,204183946.0,207380145.0,202402919.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,986895.0,617237.0,754224.0,1103400.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,233181848.0,203566710.0,206625922.0,201299519.0
4. Giá vốn hàng bán ,4. Cost of goods sold,157266771.0,140114819.0,145873918.0,145878201.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,75915077.0,63451891.0,60752004.0,55421318.0
6.Doanh thu hoạt động tài chính ,6. Financial income,177894.0,168186.0,208784.0,65554.0
7. Chi phí tài chính ,7. Financial expenses,11342773.0,10407283.0,11464245.0,9392331.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,10755573.0,9876004.0,10194894.0,8686526.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,30859926.0,25585854.0,24446196.0,22467937.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,14378437.0,12266723.0,10991532.0,10157157.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,19511836.0,15360216.0,14058815.0,13469447.0
12. Thu nhập khác ,12. Other income,213204.0,324890.0,267234.0,2895313.0
13. Chi phí khác ,13.Other expenses,,,115.0,
14. Lợi nhuận khác,14. Other profit ,213204.0,324890.0,267119.0,2895313.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,19725040.0,15685106.0,14325934.0,16364760.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,5088575.0,2855850.0,2617569.0,3272952.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,14636465.0,12829256.0,11708366.0,13091808.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,14636465.0,12829256.0,11708366.0,13091808.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),549.0,546.0,515.0,515.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,1.0,1.0,
