item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,3193583425.0,2894281133.0,2571135233.0,2231692886.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,3193583425.0,2894281133.0,2571135233.0,2231692886.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2014721288.0,1842325130.0,1614715765.0,1439664859.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,1178862136.0,1051956003.0,956419469.0,792028027.0
6.Doanh thu hoạt động tài chính ,6. Financial income,38039516.0,79586223.0,68246475.0,27525157.0
7. Chi phí tài chính ,7. Financial expenses,55154052.0,40084131.0,55385710.0,42158577.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,33604178.0,34740439.0,33796040.0,35672504.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,18160763.0,-25747427.0,-1194263.0,-13037913.0
9. Chi phí bán hàng ,9. Selling expenses,810581711.0,735242641.0,570463086.0,441151834.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,412854380.0,314059697.0,306816827.0,276375006.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-43527729.0,16408329.0,90806057.0,46829855.0
12. Thu nhập khác ,12. Other income,1616376.0,3488323.0,15757862.0,323191.0
13. Chi phí khác ,13.Other expenses,142566748.0,2688913.0,40677694.0,2642647.0
14. Lợi nhuận khác,14. Other profit ,-140950372.0,799409.0,-24919832.0,-2319456.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-184478101.0,17207739.0,65886225.0,44510399.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,13734053.0,28722976.0,58300396.0,30284288.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),25708198.0,-4284199.0,-7046104.0,29160661.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-223920352.0,-7231039.0,14631932.0,-14934550.0
Lợi ích của cổ đông thiểu số,Minority's interest,-23534704.0,-14634117.0,-14394492.0,-10089673.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-200385648.0,7403078.0,29026425.0,-4844877.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
