item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,3174456270.0,3789398683.0,3827079691.0,4108300018.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,38005693.0,16348659.0,18584789.0,18150504.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,3136450577.0,3773050024.0,3808494902.0,4090149514.0
4. Giá vốn hàng bán ,4. Cost of goods sold,3064631397.0,3592972572.0,3538475725.0,3826891736.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,71819180.0,180077452.0,270019177.0,263257778.0
6.Doanh thu hoạt động tài chính ,6. Financial income,54930278.0,52281626.0,60360943.0,46589585.0
7. Chi phí tài chính ,7. Financial expenses,45581403.0,64103838.0,143692518.0,64380036.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,48677456.0,54699447.0,59943786.0,56320951.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,76072412.0,82506741.0,134321054.0,138183056.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,32388137.0,26569222.0,34266641.0,30516697.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-27292495.0,59179278.0,18099907.0,76767575.0
12. Thu nhập khác ,12. Other income,16607025.0,114775.0,95623330.0,4661417.0
13. Chi phí khác ,13.Other expenses,690267.0,424696.0,1444797.0,357850.0
14. Lợi nhuận khác,14. Other profit ,15916758.0,-309921.0,94178533.0,4303567.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-11375737.0,58869357.0,112278440.0,81071141.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,-1326093.0,9587772.0,21272251.0,16843542.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-705955.0,-250814.0,-587781.0,-1177198.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-9343689.0,49532399.0,91593970.0,65404798.0
Lợi ích của cổ đông thiểu số,Minority's interest,-25932.0,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-9317756.0,49532399.0,91593970.0,65404798.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
