item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,30570217920.0,30308699278.0,25308696822.0,22156530217.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,30551105307.0,30288279035.0,25289881124.0,22094002580.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,2684266117.0,1754413782.0,1951365942.0,1598364130.0
1.1. Tiền,1.1. Cash,2431266117.0,1734413782.0,1921365942.0,1578364130.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,253000000.0,20000000.0,30000000.0,20000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),3104483143.0,2699395826.0,3108863146.0,2564933413.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),6461472422.0,7041842422.0,5696842422.0,4901842422.0
4. Các khoản cho vay,4. Loans,15040584813.0,15698196486.0,12795654238.0,11441805655.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),3092748060.0,2913958861.0,1667820639.0,1529106893.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,-27440879.0,-65659477.0,-56339977.0,-56339977.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,174798591.0,226092789.0,103327931.0,94719173.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,,
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,174798591.0,226092789.0,103327931.0,94719173.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,29767353.0,102186431.0,19342920.0,19234231.0
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,145031238.0,123906358.0,83985011.0,75484941.0
Trả trước cho người bán,Prepayments to suppliers,11044646.0,6702574.0,9928563.0,5334564.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,9014016.0,8506747.0,9348441.0,8717895.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,7920149.0,11804612.0,9326367.0,11768001.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,-7785770.0,-6975588.0,-6256588.0,-6249588.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,19112613.0,20420243.0,18815698.0,62527637.0
1. Tạm ứng,1. Advances,81882.0,181993.0,272771.0,2053077.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",228437.0,360557.0,473785.0,881861.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,3454013.0,4770165.0,2326519.0,3527770.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",15090000.0,15090000.0,15090000.0,56047400.0
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,17529.0,17529.0,652623.0,17529.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,240752.0,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,206112065.0,226123130.0,242609070.0,252468195.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,,,,
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,,,,
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),,,,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,,,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,117056997.0,129134817.0,142502344.0,154670498.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,98351829.0,108232055.0,118322507.0,128457233.0
 - Nguyên giá,    - Cost,305896988.0,305896988.0,305823758.0,325432622.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-207545158.0,-197664933.0,-187501251.0,-196975389.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,18705168.0,20902762.0,24179836.0,26213266.0
 - Nguyên giá,    - Cost,105827938.0,104733718.0,104733718.0,103535231.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-87122770.0,-83830956.0,-80553882.0,-77321966.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,,,,
V. Tài sản dài hạn khác,V. Other long-term assets,89055068.0,96988313.0,100106726.0,97797697.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",2494567.0,2514567.0,2514567.0,2514567.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,54244782.0,53969069.0,56634337.0,59871244.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,2124489.0,10318583.0,10776806.0,5235879.0
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,20000000.0,20000000.0,20000000.0,20000000.0
5. Tài sản dài hạn khác,5. Other long-term assets,10191230.0,10186094.0,10181017.0,10176007.0
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
TỔNG CỘNG TÀI SẢN (270=100+200),TOTAL ASSETS,30776329986.0,30534822408.0,25551305892.0,22408998412.0
NGUỒN VỐN,LIABILITIES & OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ (300=310+340),A.  LIABILITIES,22781531321.0,23535533149.0,18197303743.0,15229837863.0
I. Nợ ngắn hạn,I. Short -term liabilities,21219949764.0,21974008093.0,17135835187.0,14168425806.0
1. Vay và nợ thuê tài chính ngắn hạn,1. Short-term borrowings,17730048954.0,19579316731.0,14824793839.0,13112120595.0
1.1. Vay ngắn hạn,1.1. Short-term borrowings,17730048954.0,19579316731.0,14824793839.0,13112120595.0
1.2 Nợ thuê tài sản tài chính ngắn hạn,1.2 Short-term financial lease liabilities,,,,
2. Vay tài sản tài chính ngắn hạn,2. Short-term financial assets borrowings,,,,
3. Trái phiếu chuyển đổi ngắn hạn,3. Short-term convertible bonds,,,,
4. Trái phiếu phát hành ngắn hạn,4. Short-term bonds,,,,
5. Vay quỹ hỗ trợ thanh toán,5. Borrowings settlement Assistance fund,,,,
6. Phải trả hoạt động giao dịch chứng khoán,6. Payables to securities trading activities,43904051.0,27033760.0,20286132.0,20693639.0
7. Phải trả về lỗi giao dịch các tài sản tài chính,7. Payables to trading error of financial assets,,,,
8. Phải trả người bán ngắn hạn,8. Trade accounts payable,12460796.0,25594704.0,11708279.0,11097369.0
9. Người mua trả tiền trước ngắn hạn,9. Advances from customers,2873167402.0,1840524102.0,1931671702.0,740384502.0
10. Thuế và các khoản phải nộp Nhà nước,10. Taxes and other payables to state authorities,184887419.0,151676808.0,91484859.0,100460297.0
11. Phải trả người lao động,11. Payable to employees,5974991.0,10554283.0,6234452.0,6405053.0
12. Các khoản trích nộp phúc lợi nhân viên,12. Employee welfare payables,2670139.0,2926918.0,2726583.0,2572037.0
13. Chi phí phải trả ngắn hạn,13. Accrued expenses,292859665.0,259735077.0,166067354.0,127946218.0
14. Phải trả nội bộ ngắn hạn,14. Inter-company payables,,,,
15. Doanh thu chưa thực hiện ngắn hạn,15. Unearned revenue,3376203.0,3286232.0,4626935.0,853795.0
"16. Nhận ký quỹ, ký cược ngắn hạn","16. Short-term deposits, collateral received",,,,
"17. Các khoản phải trả, phải nộp khác ngắn hạn",17. Other payables,9649593.0,9016559.0,7679594.0,7138535.0
"Phải trả hộ cổ tức, gốc và lãi trái phiếu","Payables for dividends, principal and interests on behalf of others",,,,
Phải trả tổ chức phát hành chứng khoán,Payables to securities issuing organizations,,,,
18. Dự phòng phải trả ngắn hạn,18. Provision for short-term liabilities,,,,
Giao dịch mua bán lại trái phiếu chính phủ,Payables for government bond trading activities,,,,
19. Quỹ khen thưởng phúc lợi,19. Bonus and welfare fund,60950550.0,64342921.0,68555457.0,38753766.0
II. Nợ dài hạn,II. Long-term liabilities,1561581557.0,1561525057.0,1061468557.0,1061412057.0
1. Vay và nợ thuê tài chính dài hạn,1. Long-term borrowings,,,,
1.1. Vay dài hạn,11. Long-term borrowings,,,,
1.2 Nợ thuê tài sản tài chính dài hạn,1.2 Long-term financial lease liabilities,,,,
2. Vay tài sản tài chính dài hạn,2. Long-term financial lease borrowings,,,,
3. Trái phiếu chuyển đổi dài hạn,3. Long-term convertible bonds,,,,
4. Trái phiếu phát hành dài hạn,4. Long-term bonds,1561581557.0,1561525057.0,1061468557.0,1061412057.0
5. Phải trả người bán dài hạn,5. Long-term trade payables,,,,
6. Người mua trả tiền trước dài hạn,6. Advances from customers,,,,
7. Chi phí phải trả dài hạn,7. Accrued expenses,,,,
8. Phải trả nội bộ dài hạn,8. Long-term inter-company payables,,,,
9. Doanh thu chưa thực hiện dài hạn,9. Unearned revenue,,,,
"10. Nhận ký quỹ, ký cược dài hạn","10. Long-term deposits, collateral received",,,,
"11. Phải trả, phải nộp khác dài hạn",11. Other long-term liabilities,,,,
Vốn nhận ủy thác đầu tư dài hạn,Funds received from trust investors,,,,
