item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,1534714927.0,1714832342.0,1160377150.0,1013476676.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,1532977009.0,1712060757.0,1152411456.0,999647710.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,277494559.0,506165636.0,243288666.0,75946082.0
1.1. Tiền,1.1. Cash,277494559.0,506165636.0,243288666.0,75946082.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,,
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),1126504316.0,677726375.0,492175831.0,481125637.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),,459000000.0,,
4. Các khoản cho vay,4. Loans,125666142.0,55842133.0,3892316.0,3720218.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),,,,
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,-3641653.0,-3641653.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,2997731.0,13293973.0,370644466.0,348019983.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,,,370644466.0,348019983.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,2997731.0,13293973.0,,
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,2997731.0,13293973.0,,
Trả trước cho người bán,Prepayments to suppliers,314260.0,32036.0,432500.0,6975680.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,,604.0,120000.0,130000.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,,,45499329.0,87371763.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,,,,
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,1737918.0,2771585.0,7965694.0,13828966.0
1. Tạm ứng,1. Advances,25000.0,20000.0,25000.0,41400.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",,,,
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,543203.0,741888.0,752242.0,689893.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",1169716.0,690979.0,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,,,,
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,1318719.0,7188452.0,13097673.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,1040663970.0,47794194.0,10616332.0,13249878.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,1025118533.0,,,
1. Các khoản phải thu dài hạn,1. Long-term receivables,,,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,,,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,1025118533.0,,,
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),1025118533.0,,,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",,,,
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,,,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
II. Tài sản cố định,II. Fixed assets,7431203.0,6441769.0,4390588.0,5523900.0
1. Tài sản cố định hữu hình,1. Tangible fixed assets,4064212.0,3892872.0,3316076.0,3925458.0
 - Nguyên giá,    - Cost,12199654.0,11072612.0,12771408.0,12281006.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-8135441.0,-7179739.0,-9455332.0,-8355549.0
- Đánh giá TSCĐHH theo giá trị hợp lý,    - Evaluation tangible fixed assets accounting to fair value,,,,
2. Tài sản cố định thuê tài chính,2. Financial leased fixed assets,,,,
 - Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá TSCĐTTC theo giá trị hợp lý,    - Evaluation financial leased fixed assetss accounting to fair value,,,,
3. Tài sản cố định vô hình,3. Intangible fixed assets,3366991.0,2548897.0,1074513.0,1598442.0
 - Nguyên giá,    - Cost,16147525.0,14627525.0,12652525.0,12652525.0
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,-12780534.0,-12078628.0,-11578013.0,-11054083.0
- Đánh giá TSCĐVH theo giá trị hợp lý,    - Evaluation intangible fixed assets accounting to fair value,,,,
III. Bất động sản đầu tư,III. Investment property,,,,
- Nguyên giá,    - Cost,,,,
- Giá trị hao mòn lũy kế,    - Accumulated depreciation,,,,
- Đánh giá BĐSĐT theo giá trị hợp lý,    - Evaluation investment property accounting to fair value,,,,
IV. Chi phí xây dựng cơ bản dở dang,IV. Construction in progress,,,,
V. Tài sản dài hạn khác,V. Other long-term assets,8114234.0,41352425.0,6225744.0,7725978.0
"1. Cầm cố, thế chấp, ký quỹ, ký cược dài hạn","1. Pledged assets, mortgages, security deposits in long term",777000.0,27639000.0,695979.0,695979.0
2. Chi phí trả trước dài hạn,2. Long-term prepayments,703495.0,241874.0,606738.0,1480535.0
3. Tài sản thuế thu nhập hoãn lại,3. Deferred income tax assets,,,,1425704.0
4. Tiền nộp Quỹ hỗ trợ thanh toán,4. Payment for Settlement Assistance Fund,6633738.0,5371551.0,4923027.0,4123761.0
5. Tài sản dài hạn khác,5. Other long-term assets,,8100000.0,,
6. Lợi thế thương mại,6. Goodwill,,,,
VI. Dự phòng suy giảm giá trị tài sản dài hạn,VI. Provision for long-term assets,,,,
