item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,5374044.0,2758239.0,1667752.0,1460730.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,5374044.0,2758239.0,1667752.0,1460730.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2116876.0,2215972.0,704092.0,704092.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,3257168.0,542267.0,963660.0,756638.0
6.Doanh thu hoạt động tài chính ,6. Financial income,16692080.0,14562789.0,13598440.0,4412993.0
7. Chi phí tài chính ,7. Financial expenses,,73870.0,373455.0,287273.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,73870.0,373455.0,287273.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,145827.0,19250.0,6319.0,194303.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,19144602.0,14522638.0,14392657.0,4759230.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,658819.0,489298.0,-210331.0,-71175.0
12. Thu nhập khác ,12. Other income,15400.0,,620000.0,325400.0
13. Chi phí khác ,13.Other expenses,48253.0,71053.0,93753.0,71294.0
14. Lợi nhuận khác,14. Other profit ,-32853.0,-71053.0,526247.0,254106.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,625966.0,418244.0,315916.0,182931.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,205512.0,168976.0,121207.0,88792.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,420454.0,249268.0,194709.0,94138.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,420454.0,249268.0,194709.0,94138.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),5.09,3.02,2.36,1.14
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
