item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
      - Giá trị hao mòn lũy kế (*),    - Accumulated depreciation,-13684718.0,-13000482.0,-12316246.0,-11632010.0
IV. Tài sản dở dang dài hạn,IV. Long-term assets in progress,71972292.0,69892378.0,66442927.0,63432523.0
"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",1. Long-term production in progress,,,,
2. Chi phí xây dựng cơ bản dở dang,2. Construction in progress,71972292.0,69892378.0,66442927.0,63432523.0
V. Đầu tư tài chính dài hạn,V. Long-term financial investments,139923909.0,139923909.0,139923909.0,139923909.0
1. Đầu tư vào công ty con,1. Investments in subsidiaries,,,,
2. Đầu tư vào công ty liên kết. liên doanh,"2. Investments in associates, joint-ventures",185287750.0,185287750.0,185287750.0,185287750.0
3. Đầu tư góp vốn vào đơn vị khác,3. Investments in other entities,67882391.0,67882391.0,67882391.0,67882391.0
4. Dự phòng đầu tư tài chính dài hạn (*),4. Provision for diminution in value of long-term investments,-113246232.0,-113246232.0,-113246232.0,-113246232.0
5. Đầu tư nắm giữ đến ngày đáo hạn,5. Held to maturity investments,,,,
6. Đầu tư dài hạn khác,6. Other long-term investments,,,,
VI. Tài sản dài hạn khác,VI. Other long-term assets,5899859.0,6200701.0,6529276.0,6820514.0
1. Chi phí trả trước dài hạn,1. Long-term prepayments,5899859.0,6200701.0,6529276.0,6820514.0
2. Tài sản thuế thu nhập hoãn lại,2. Deferred income tax assets,,,,
"3. Thiết bị, vật tư, phụ tùng thay thế dài hạn","3. Long-term equipment, supplies, spare parts",,,,
4. Tài sản dài hạn khác,4. Other long-term assets,,,,
5. Lợi thế thương mại,5. Goodwill,,,,
VII. Lợi thế thương mại (áp dụng trước năm 2015),VII. Goodwill (before 2015),,,,
TỔNG CỘNG TÀI SẢN,TOTAL ASSETS,1813925991.0,1811829079.0,1833697558.0,1832905935.0
NGUỒN VỐN,OWNER'S EQUITY,,,,
A. NỢ PHẢI TRẢ,A.  LIABILITIES ,53242710.0,51566252.0,73678379.0,73081465.0
I. Nợ ngắn hạn,I. Short -term liabilities,53242710.0,51566252.0,73678379.0,73081465.0
1. Phải trả người bán ngắn hạn,1.  Short-term trade accounts payable,273280.0,266782.0,330032.0,273992.0
2. Người mua trả tiền trước ngắn hạn,2. Short-term advances from customers,1837632.0,,1805778.0,1805778.0
3. Thuế và các khoản phải nộp Nhà nước,3. Taxes and other payables to state authorities,2812419.0,5565766.0,2165715.0,2018131.0
4. Phải trả người lao động,4. Payable to employees,435.0,560845.0,536519.0,567623.0
5. Chi phí phải trả ngắn hạn,5. Short-term acrrued expenses,649201.0,720239.0,702505.0,665877.0
6. Phải trả nội bộ ngắn hạn,6. Short-term inter-company payables,,,,
7. Phải trả theo tiến độ kế hoạch hợp đồng xây dựng,7. Construction contract progress payments due to suppliers,,,,
8. Doanh thu chưa thực hiện ngắn hạn,8. Short-term unearned revenue,403533.0,,,
9. Phải trả ngắn hạn khác,9. Other short-term payables,47266210.0,44452619.0,45092831.0,44705064.0
10. Vay và nợ thuê tài chính ngắn hạn,10. Short-term borrowings and financial leases,,,23045000.0,23045000.0
11. Dự phòng phải trả ngắn hạn,11. Provision for short-term liabilities,,,,
"12. Quỹ khen thưởng, phúc lợi",12.. Bonus and welfare fund,,,,
13. Quỹ bình ổn giá,13. Price stabilization fund,,,,
14. Giao dịch mua bán lại trái phiếu Chính phủ,14. Government bonds,,,,
II. Nợ dài hạn ,II. Long-term liabilities,,,,
1. Phải trả người bán dài hạn,1. Long-term trade payables,,,,
2. Người mua trả tiền trước dài hạn,2. Long-term advances from customers,,,,
3. Chi phí phải trả dài hạn,3. Long-term acrrued expenses,,,,
4. Phải trả nội bộ về vốn kinh doanh,4. Inter-company payables on business capital,,,,
5. Phải trả nội bộ dài hạn,5. Long-term inter-company payables,,,,
6. Doanh thu chưa thực hiện dài hạn,6. Long-term unearned revenue,,,,
7. Phải trả dài hạn khác,7. Other long-term liabilities,,,,
8. Vay và nợ thuê tài chính dài hạn,8. Long-term borrowings and financial leases,,,,
9. Trái phiếu chuyển đổi,9. Convertible bonds,,,,
10. Cổ phiếu ưu đãi (Nợ),10. Preferred stock (Debts),,,,
11. Thuế thu nhập hoãn lại phải trả,11. Deferred income tax liabilities,,,,
12. Dự phòng phải trả dài hạn,12. Provision for long-term liabilities,,,,
13. Quỹ phát triển khoa học và công nghệ,13. Fund for technology development,,,,
14. Dự phòng trợ cấp mất việc làm,14. Provision for severance allowances,,,,
B. VỐN CHỦ SỞ HỮU,B. OWNER'S EQUITY ,1760683281.0,1760262827.0,1760019179.0,1759824470.0
I. Vốn chủ sở hữu,I. Owner's equity,1760683281.0,1760262827.0,1760019179.0,1759824470.0
1. Vốn góp của chủ sở hữu,1. Owner's capital ,1761455000.0,1761455000.0,1761455000.0,1761455000.0
- Cổ phiếu phổ thông có quyền biểu quyết,- Common stock with voting right,1761455000.0,1761455000.0,1761455000.0,1761455000.0
- Cổ phiếu ưu đãi,- Preferred stock,,,,
2. Thặng dư vốn cổ phần,2. Share premium,,,,
3. Quyền chọn chuyển đổi trái phiếu,3. Convertible bond option,,,,
4. Vốn khác của chủ sở hữu,4. Other capital of owners,,,,
5. Cổ phiếu quỹ (*),5. Treasury shares,-735703.0,-735703.0,-735703.0,-735703.0
6. Chênh lệch đánh giá lại tài sản,6. Assets revaluation differences,,,,
7. Chênh lệch tỷ giá hối đoái,7. Foreign exchange differences,,,,
8. Quỹ đầu tư phát triển,8. Investment and development fund,12264138.0,12264138.0,12264138.0,12264138.0
9. Quỹ hỗ trợ sắp xếp doanh nghiệp,9. Fund to support corporate restructuring,,,,
10. Quỹ khác thuộc vốn chủ sở hữu,10. Other funds from owner's equity,949809.0,949809.0,949809.0,949809.0
11. Lợi nhuận sau thuế chưa phân phối,11. Undistributed earnings after tax,-13249963.0,-13670417.0,-13914065.0,-14108775.0
- LNST chưa phân phối lũy kế đến cuối kỳ trước,- Accumulated retained earning at the end of the previous period,-14202913.0,-14202913.0,-14202913.0,-14202913.0
- LNST chưa phân phối kỳ này,- Undistributed earnings in this period,952950.0,532496.0,288848.0,94138.0
12. Nguồn vốn đầu tư XDCB,12. Reserves for investment in construction,,,,
13. Lợi ích cổ đông không kiểm soát,13. Minority's interest,,,,
14. Quỹ dự phòng tài chính,14. Financial reserves,,,,
II. Nguồn kinh phí và quỹ khác,II. Other resources and funds ,,,,
1. Nguồn kinh phí,1. Subsidized not-for-profit funds,,,,
2. Nguồn kinh phí đã hình thành TSCĐ,2. Funds invested in fixed assets,,,,
C. LỢI ÍCH CỔ ĐÔNG THIỂU SỐ,C. MINORITY'S INTEREST,,,,
TỔNG CỘNG NGUỒN VỐN,TOTAL OWNER'S EQUITY AND LIABILITIES ,1813925991.0,1811829079.0,1833697558.0,1832905935.0
