item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1388641551.0,1287784458.0,1131127207.0,1073035345.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1388641551.0,1287784458.0,1131127207.0,1073035345.0
4. Giá vốn hàng bán ,4. Cost of goods sold,860507830.0,804259428.0,680968776.0,646126983.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,528133722.0,483525030.0,450158430.0,426908362.0
6.Doanh thu hoạt động tài chính ,6. Financial income,30079361.0,23581188.0,26215108.0,14962907.0
7. Chi phí tài chính ,7. Financial expenses,74448037.0,96596430.0,87225970.0,65448058.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,47168823.0,57466701.0,60775543.0,34366953.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,168466817.0,155866308.0,152905048.0,149791477.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,124824537.0,117419626.0,108754126.0,105593444.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,190473691.0,137223854.0,127488393.0,121038290.0
12. Thu nhập khác ,12. Other income,22169200.0,17260684.0,13145871.0,16112572.0
13. Chi phí khác ,13.Other expenses,14417575.0,16136455.0,12690006.0,13612025.0
14. Lợi nhuận khác,14. Other profit ,7751625.0,1124228.0,455865.0,2500547.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,198225316.0,138348082.0,127944259.0,123538836.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,39679599.0,27670508.0,25818827.0,24707767.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,158545716.0,110677574.0,102125432.0,98831069.0
Lợi ích của cổ đông thiểu số,Minority's interest,8719628.0,8196707.0,7782128.0,7729493.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,149826088.0,102480867.0,94343303.0,91101576.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2019.0,1381.0,1271.0,1228.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
