item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,347278553.0,370301745.0,346233688.0,324827565.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,347278553.0,370301745.0,346233688.0,324827565.0
4. Giá vốn hàng bán ,4. Cost of goods sold,203682629.0,218770768.0,212913343.0,225140090.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,143595925.0,151530977.0,133320346.0,99687474.0
6.Doanh thu hoạt động tài chính ,6. Financial income,9191258.0,7314941.0,7521094.0,6052067.0
7. Chi phí tài chính ,7. Financial expenses,15520828.0,11972318.0,35060833.0,11894058.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,11397065.0,11972318.0,11905382.0,11894058.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,40647974.0,45491807.0,37649335.0,44677701.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,37988520.0,32134570.0,29555370.0,25146434.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,58629861.0,69247223.0,38575901.0,24021348.0
12. Thu nhập khác ,12. Other income,3989777.0,3758165.0,11158365.0,3262893.0
13. Chi phí khác ,13.Other expenses,4109485.0,3416917.0,3686344.0,3204829.0
14. Lợi nhuận khác,14. Other profit ,-119708.0,341247.0,7472021.0,58065.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,58510153.0,69588470.0,46047922.0,24079413.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,11736567.0,13917694.0,9209584.0,4815883.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,46773586.0,55670776.0,36838338.0,19263530.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,46773586.0,55670776.0,36838338.0,19263530.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
