item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,621890253.0,556004932.0,501571292.0,624620276.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,621890253.0,556004932.0,501571292.0,624620276.0
4. Giá vốn hàng bán ,4. Cost of goods sold,293911858.0,262353786.0,250223173.0,269404280.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,327978395.0,293651146.0,251348119.0,355215996.0
6.Doanh thu hoạt động tài chính ,6. Financial income,9025861.0,6237895.0,5318285.0,23862120.0
7. Chi phí tài chính ,7. Financial expenses,45495815.0,49514811.0,52790536.0,56375262.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,45360549.0,48725052.0,52088016.0,54443423.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,22099229.0,13108928.0,9536035.0,23526100.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,269409211.0,237265303.0,194339833.0,299176755.0
12. Thu nhập khác ,12. Other income,281382.0,,625161.0,75926.0
13. Chi phí khác ,13.Other expenses,31930290.0,5490915.0,6180991.0,138299.0
14. Lợi nhuận khác,14. Other profit ,-31648908.0,-5490915.0,-5555829.0,-62373.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,237760303.0,231774388.0,188784003.0,299114381.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,21378354.0,20494170.0,22528093.0,30422503.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,216381949.0,211280218.0,166255911.0,268691879.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,216381949.0,211280218.0,166255911.0,268691879.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),916.0,894.0,727.0,1114.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
