item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1248674295.0,914853215.0,727048526.0,698301527.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,8338576.0,472184.0,498463.0,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1240335719.0,914381031.0,726550064.0,698301527.0
4. Giá vốn hàng bán ,4. Cost of goods sold,910643291.0,762761126.0,621769178.0,596593124.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,329692428.0,151619905.0,104780885.0,101708403.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7691654.0,1452605.0,72952.0,197157.0
7. Chi phí tài chính ,7. Financial expenses,4297164.0,3660892.0,5147403.0,3520111.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,2398985.0,2030594.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,101943857.0,63299920.0,42158310.0,43761868.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,52358264.0,34930769.0,26742635.0,24633848.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,178784796.0,51180928.0,30805490.0,29989733.0
12. Thu nhập khác ,12. Other income,2.0,4739550.0,4277694.0,2696592.0
13. Chi phí khác ,13.Other expenses,0.0,16701.0,47059.0,662845.0
14. Lợi nhuận khác,14. Other profit ,1.0,4722848.0,4230635.0,2033746.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,178784797.0,55903777.0,35036125.0,32023479.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,35693213.0,11171176.0,6894978.0,6409576.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,143091584.0,44732601.0,28141147.0,25613903.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,143091584.0,44732601.0,28141147.0,25613903.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),9096.0,2843.55,1789.0,1628.22
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
