item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,7176437173.0,7126139692.0,6185643233.0,6534366882.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,7170105351.0,7120193524.0,6180012821.0,6529751289.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,971397035.0,350398539.0,416581547.0,134482091.0
1.1. Tiền,1.1. Cash,971397035.0,350398539.0,415581547.0,126482091.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,,1000000.0,8000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),1294497523.0,2272224462.0,1609460016.0,1201910873.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),3770717271.0,3607544725.0,3323871957.0,4250576242.0
4. Các khoản cho vay,4. Loans,450922347.0,402056287.0,365748122.0,378181906.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),407101653.0,328159552.0,307888091.0,313525154.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,,
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,193431695.0,120998203.0,127833711.0,177711199.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,47758580.0,909045.0,41440000.0,106279800.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,145673114.0,120089158.0,86393711.0,71431399.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,145673114.0,120089158.0,86393711.0,71431399.0
Trả trước cho người bán,Prepayments to suppliers,2898273.0,1986157.0,2534945.0,52604806.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,78781974.0,36432779.0,26031290.0,20694836.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,357580.0,392820.0,63143.0,64180.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,,,,
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,6331822.0,5946168.0,5630412.0,4615593.0
1. Tạm ứng,1. Advances,3000.0,6000.0,6000.0,11000.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",23059.0,86370.0,,6510.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,6102526.0,5650412.0,5421026.0,4399467.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,203237.0,203386.0,203386.0,198617.0
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,,
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,464606806.0,488314820.0,481502978.0,453562664.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,418234544.0,438206954.0,430593157.0,401612967.0
1. Các khoản phải thu dài hạn,1. Long-term receivables,1722236.0,1829463.0,1615734.0,3073763.0
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,1829463.0,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,1722236.0,,1615734.0,3073763.0
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,416512308.0,436377490.0,428977423.0,398539204.0
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),238367474.0,245367474.0,243367474.0,303563000.0
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",178144834.0,191010016.0,185609949.0,94976204.0
2.4 Đầu tư chứng khoán dài hạn,2.4. Long-term securities investments,,,,
- Chứng khoán sẵn sàng để bán, - Available-for-sale securities,,,,
- Chứng khoán nắm giữ đến ngày đáo hạn, - Held-to-maturity securities,,,,
2.5 Đầu tư dài hạn khác,2.5. Other long-term investments,,,,
2.6 Dự phòng giảm giá đầu tư dài hạn,2.6. Provision for diminution in value of long-term investments,,,,
