item,item_en,2025,2024,2023,2022
TÀI SẢN ,ASSETS,,,,
A. TÀI SẢN NGẮN HẠN,A. SHORT-TERM ASSETS,7176437173.0,6787522628.0,11575344841.0,9415358289.0
I. Tài sản tài chính ngắn hạn,Short-term financial assets,7170105351.0,6782367147.0,11568635782.0,9403979589.0
1. Tiền và các khoản tương đương tiền,1. Cash and cash equivalents,971397035.0,211433658.0,281136606.0,296711202.0
1.1. Tiền,1.1. Cash,971397035.0,208433658.0,181136606.0,197711202.0
1.2. Các khoản tương đương tiền,1.2. Cash equivalents,,3000000.0,100000000.0,99000000.0
Các khoản đầu tư tài chính ngắn hạn,Short-term investments,,,,
+Đầu tư ngắn hạn,+ Short-term investments,,,,
+Đầu tư ngắn hạn của người ủy thác Đầu tư,+ Short-term investments of trust investors,,,,
Dự phòng giảm giá đầu tư ngắn hạn,Provision for diminution in value of short-term investments ,,,,
2. Các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),2. Financial assets at fair value through profit or loss (FVTPL),1294497523.0,1105202484.0,1679009894.0,1631918416.0
3. Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),3. Held to maturity investments (HTM),3770717271.0,4388971276.0,7377428841.0,6797419633.0
4. Các khoản cho vay,4. Loans,450922347.0,429131805.0,196837597.0,106841916.0
5. Các tài sản tài chính sẵn sàn để bán (AFS),5. Available-for-sale financial assets (AFS),407101653.0,311745305.0,1524642046.0,212369212.0
6. Dự phòng suy giảm giá trị tài sản tài chính và tài sản thế chấp,6. Provisions for impairment loss of financial assets and mortgages,,,-2934809.0,-2934809.0
7. Các khoản phải thu ngắn hạn,7. Short-term receivables,193431695.0,291731775.0,333894234.0,272130052.0
7.1. Phải thu bán các tài sản tài chính,7.1. Receivables from disposal of financial assets ,47758580.0,219534887.0,56376556.0,17611800.0
"7.2. Phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",7.2. Receivables and accruals from dividends and interest income,145673114.0,72196889.0,277517677.0,254518252.0
"7.2.1. Phải thu cổ tức, tiền lãi đến ngày nhận",7.2.1. Due dividend and interest receivables,,,,
"Trong đó: Phải thu khó đòi về cổ tức, tiền lãi đến ngày nhận  nhưng chưa nhận được","In which: Doubtful Receivables of dividends, interest to date of receipt but not yet received",,,,
"7.2.2. Dự thu cổ tức, tiền lãi chưa đến ngày nhận",7.2.2. Undue dividend and interest receivables,145673114.0,72196889.0,277517677.0,254518252.0
Trả trước cho người bán,Prepayments to suppliers,2898273.0,3155281.0,44021971.0,52161916.0
9. Phải thu các dịch vụ CTCK cung cấp,9. Service related receivable,78781974.0,40994527.0,17893631.0,13344338.0
Phải thu hoạt động giao dịch chứng khoán,Receivables from securities trading activities,,,,
10. Phải thu nội bộ ngắn hạn,10. Short -term inter-company receivables,,,,
11. Phải thu về lỗi giao dịch chứng khoán,11. Receivables of securities trading error,,,,
12. Các khoản phải thu khác,12. Other receivables,357580.0,1035.0,116705770.0,24017713.0
13. Dự phòng suy giảm giá trị các khoản phải thu,13. Provision for doubtful debts,,,,
Dự phòng các khoản phải thu ngắn hạn khó đòi,Provision for short-term doubtful debts,,,,
Phải thu khách hàng,Trade accounts receivable,,,,
Hàng tồn kho,Inventories,,,,
Hàng tồn kho (chi tiết),Inventories (Detail),,,,
Dự phòng giảm giá hàng tồn kho,Provision for decline in value of inventories ,,,,
II. Tài sản ngắn hạn khác,II. Other short-term assets,6331822.0,5155482.0,6709060.0,11378700.0
1. Tạm ứng,1. Advances,3000.0,6000.0,6000.0,26500.0
"2. Vật tư văn phòng, công cụ, dụng cụ","2. Office supplies, tools",23059.0,,,31678.0
3. Chi phí trả trước ngắn hạn,3. Short-term prepayments,6102526.0,4957359.0,3866509.0,7894461.0
"4. Cầm cố, thế chấp, ký quỹ, ký cược ngắn hạn","4. Pledged assets, mortgages, security deposits in short term",,,,
8. Thuế GTGT còn được khấu trừ,8. Value Added Tax to be reclaimed,203237.0,192122.0,121248.0,103851.0
Thuế và các khoản khác phải thu của nhà nước,Taxes and other receivables from state authorities,,,2715303.0,3322209.0
Giao dịch mua bán lại trái phiếu Chính phủ (TS),Transaction buy backs governmental bond,,,,
5. Tài sản ngắn hạn khác,5. Other short-term assets,,,,
6. Dự phòng suy giảm giá trị tài sản ngắn hạn khác,6. Provision for other short-term assets,,,,
B. TÀI SẢN DÀI HẠN,B. LONG-TERM ASSETS,464606806.0,597961213.0,1953761571.0,44217089.0
I. Tài sản tài chính dài hạn,I. Long-term financial assets,418234544.0,547288589.0,1909218078.0,
1. Các khoản phải thu dài hạn,1. Long-term receivables,1722236.0,3672463.0,,
1.1. Phải thu dài hạn của khách hàng,1.1. Long-term trade receivables,,,,
1.2. Vốn kinh doanh ở các đơn vị trực thuộc,1.2. Capital at inter-company,,,,
1.3.  Phải thu dài hạn nội bộ,1.3. Long-term inter-company receivables,,,,
1.4. Phải thu dài hạn khác,1.4. Other long-term receivables,1722236.0,3672463.0,,
1.5. Dự phòng phải thu dài hạn khó đòi,1.5. Provision for long-term doubtful debts,,,,
2. Các khoản đầu tư,2. Long-term investments,416512308.0,543616126.0,1909218078.0,
2.1. Các khoản đầu tư nắm giữ đến ngày đáo hạn,2.1. Held to maturity investments (HTM),238367474.0,444474176.0,1909218078.0,
2.2. Đầu tư vào công ty con,2.2. Investments in subsidiaries,,,,
"2.3 Đầu tư vào công ty liên kết, liên doanh","2.3. Investments in associates, joint-ventures",178144834.0,99141950.0,,
