item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,1196168050.0,888450065.0,659282471.0,564479583.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,149432022.0,152906893.0,158967923.0,158563558.0
Các khoản dự phòng,(Reversal of provisions)/provisions,1070626.0,606312.0,-10830328.0,-1340972.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,,-93226.0,164314.0,6125134.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-57136059.0,-114991321.0,-78305253.0,-78596330.0
Chi phí lãi vay,Interest expense,80323575.0,48945956.0,90107847.0,78639277.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,1369858215.0,975824679.0,819386975.0,727870251.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-106056784.0,495577037.0,74536578.0,-154647463.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-436473795.0,153474335.0,380226750.0,-453885251.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",237182331.0,622826050.0,31184727.0,-8470004.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,4959991.0,-10547783.0,2066815.0,-17532842.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-79194553.0,-50542029.0,-91096729.0,-75448957.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-72921591.0,-134752587.0,-81623703.0,-93735496.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,24256907.0,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-27618251.0,-67832049.0,-1864854.0,-40096884.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,913992469.0,1984027653.0,1132816559.0,-115946646.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-206205622.0,-76267755.0,-87093329.0,-107308155.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,11086336.0,996182.0,537182.0,1026987.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-3042000000.0,-3092000000.0,-1410000000.0,-838272603.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",2905000000.0,1500000000.0,882857808.0,1255414795.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,-5400000.0,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",4806654.0,86708070.0,56354635.0,59520687.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-327312631.0,-1585963502.0,-557343703.0,370381711.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,5012179023.0,3667473186.0,3495320036.0,4618066332.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-5329077145.0,-3888447827.0,-3494199870.0,-4534823775.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-356330710.0,-129575334.0,-259150668.0,-312159184.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-673228832.0,-350549975.0,-258030502.0,-228916627.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-86548994.0,47514176.0,317442353.0,25518438.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,532864833.0,485324285.0,167926603.0,142541520.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,,26371.0,-44670.0,-133355.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,446315839.0,532864833.0,485324285.0,167926603.0
