item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1926620132.0,1658754746.0,2056351134.0,1308304132.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,45180694.0,49172147.0,65598919.0,39253739.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1881439438.0,1609582599.0,1990752216.0,1269050393.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1283986589.0,1110599502.0,1352979678.0,910639026.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,597452849.0,498983097.0,637772538.0,358411367.0
6.Doanh thu hoạt động tài chính ,6. Financial income,43226239.0,46884941.0,40916868.0,36552131.0
7. Chi phí tài chính ,7. Financial expenses,56359198.0,37778959.0,51665561.0,22400675.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,1603930.0,4474193.0,19366404.0,18783532.0
9. Chi phí bán hàng ,9. Selling expenses,231019546.0,131376302.0,186193764.0,91731766.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,98138330.0,68805651.0,80822722.0,47169613.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,256765945.0,312381319.0,379373763.0,252444976.0
12. Thu nhập khác ,12. Other income,903066.0,1584416.0,9334944.0,1404410.0
13. Chi phí khác ,13.Other expenses,10415249.0,260492.0,7132134.0,216914.0
14. Lợi nhuận khác,14. Other profit ,-9512183.0,1323924.0,2202810.0,1187496.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,247253763.0,313705243.0,381576573.0,253632472.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,44350695.0,56056132.0,61001450.0,41652440.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),58963.0,60775.0,60775.0,60775.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,202844104.0,257588336.0,320514347.0,211919257.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,202844104.0,257588336.0,320514347.0,211919257.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1186.0,1506.0,2249.0,1487.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
