item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2979231369.0,1564212962.0,286737747.0,176533865.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,19529292.0,224866229.0,12426894.0,23706461.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2959702077.0,1339346733.0,274310852.0,152827405.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2305709489.0,1012768508.0,167425088.0,123600484.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,653992587.0,326578225.0,106885764.0,29226921.0
6.Doanh thu hoạt động tài chính ,6. Financial income,16654900.0,2892679.0,6731498.0,32109308.0
7. Chi phí tài chính ,7. Financial expenses,25675984.0,50009177.0,1512613.0,23643752.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,29731789.0,44109359.0,596085.0,22805052.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-1332730.0,23110953.0,7074474.0,-24546929.0
9. Chi phí bán hàng ,9. Selling expenses,22643253.0,10904527.0,24039777.0,8795108.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,57893217.0,43968669.0,50401595.0,44168296.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,563102303.0,247699485.0,44737750.0,-39817857.0
12. Thu nhập khác ,12. Other income,9001540.0,18219075.0,8378470.0,3203935.0
13. Chi phí khác ,13.Other expenses,27246667.0,8191702.0,456338.0,347699.0
14. Lợi nhuận khác,14. Other profit ,-18245127.0,10027373.0,7922132.0,2856236.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,544857176.0,257726857.0,52659882.0,-36961620.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,109922763.0,51290175.0,2108597.0,5473051.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),10949075.0,13217554.0,-1636175.0,3006703.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,423985337.0,193219127.0,52187460.0,-45441374.0
Lợi ích của cổ đông thiểu số,Minority's interest,861100.0,-18235159.0,3634753.0,-10087887.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,423124237.0,211454286.0,48552708.0,-35353487.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
