item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1648488391.0,1347287387.0,578663967.0,3116861771.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1648488391.0,1347287387.0,578663967.0,3116861771.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1045105083.0,563661835.0,-9920228.0,1908093807.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,603383308.0,783625552.0,588584195.0,1208767964.0
6.Doanh thu hoạt động tài chính ,6. Financial income,292654078.0,90026611.0,164125896.0,135000218.0
7. Chi phí tài chính ,7. Financial expenses,244091820.0,236679297.0,112095750.0,113098393.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,221131133.0,211315909.0,102819163.0,103205589.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,113259399.0,-2699299.0,23964792.0,45181067.0
9. Chi phí bán hàng ,9. Selling expenses,43498474.0,67488989.0,22590904.0,27992894.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,202496144.0,139729358.0,92788469.0,147361062.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,519210346.0,427055221.0,549199760.0,1100496899.0
12. Thu nhập khác ,12. Other income,323213073.0,1104994.0,-17133184.0,24835050.0
13. Chi phí khác ,13.Other expenses,2219614.0,538592.0,1301404.0,739172.0
14. Lợi nhuận khác,14. Other profit ,320993459.0,566402.0,-18434587.0,24095878.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,840203805.0,427621623.0,530765173.0,1124592778.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,177035526.0,133321246.0,147536691.0,264950377.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1101759.0,-17625500.0,-15800829.0,10541455.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,664270039.0,311925876.0,399029311.0,849100946.0
Lợi ích của cổ đông thiểu số,Minority's interest,12740462.0,4645905.0,-3030487.0,66388641.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,651529576.0,307279971.0,402059798.0,782712304.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),692.0,326.0,510.0,1020.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,1.0,1.0
