item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,347431713.0,324640661.0,360667619.0,368455951.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,93615191.0,91408482.0,94498871.0,86856676.0
Các khoản dự phòng,(Reversal of provisions)/provisions,6247178.0,538082.0,3561299.0,4779339.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-1383265.0,957874.0,477597.0,-167877.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,-25919783.0,-22028182.0,-30271808.0,-17353207.0
Chi phí lãi vay,Interest expense,6962066.0,3880854.0,3940137.0,1087901.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,426953100.0,399397772.0,432873714.0,443658784.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-194929699.0,-44971100.0,-26134189.0,-32383485.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-14550399.0,-80622257.0,9278161.0,-98339424.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",168262429.0,-2362668.0,-21635452.0,74659121.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,-6209793.0,5030622.0,-5092518.0,-3201462.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,-10000000.0
Tiền lãi vay đã trả,Interest paid,-6929984.0,-3906489.0,-3849243.0,-1042355.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-76076068.0,-77010712.0,-58755486.0,-81027226.0
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-33268292.0,-35837838.0,-38710250.0,-44667165.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,263251294.0,159717329.0,287974737.0,247656787.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-107811069.0,-86671274.0,-100529642.0,-58698315.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,5657340.0,307753.0,354471.0,996788.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-526003744.0,-732916210.0,-569637404.0,-305145693.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",518278428.0,626158322.0,478943481.0,275935952.0
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",22899648.0,30049980.0,22479781.0,13524940.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-86979397.0,-163071430.0,-168389313.0,-73386328.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,236198461.0,195508591.0,217967756.0,60000000.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-289947424.0,-173567756.0,-90000000.0,-46856929.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",-154726104.0,-177483363.0,-56543607.0,-222216327.0
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,-208475067.0,-155542528.0,71424149.0,-209073256.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-32203170.0,-158896629.0,191009573.0,-34802797.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,208296452.0,367084838.0,176029928.0,210880434.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,-141039.0,108243.0,45336.0,-47709.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,175952242.0,208296452.0,367084838.0,176029928.0
