item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,757102325.0,681273103.0,705794637.0,556273456.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,7771897.0,5507142.0,622001.0,1371690.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,749330428.0,675765960.0,705172636.0,554901765.0
4. Giá vốn hàng bán ,4. Cost of goods sold,356984796.0,276129198.0,354612358.0,268368871.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,392345631.0,399636762.0,350560278.0,286532894.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7284728.0,6372065.0,6195782.0,6492393.0
7. Chi phí tài chính ,7. Financial expenses,1372667.0,2507542.0,2869542.0,2461143.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1410582.0,2008468.0,1695577.0,1847440.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,190271610.0,225560109.0,188941759.0,156060127.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,110353243.0,80507925.0,78054265.0,74402934.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,97632838.0,97433251.0,86890494.0,60101082.0
12. Thu nhập khác ,12. Other income,-1896937.0,2779419.0,5672933.0,317533.0
13. Chi phí khác ,13.Other expenses,-4918072.0,5132030.0,121851.0,38761.0
14. Lợi nhuận khác,14. Other profit ,3021136.0,-2352611.0,5551081.0,278772.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,100653974.0,95080641.0,92441575.0,60379854.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,11992443.0,24873933.0,19875539.0,11931819.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),11118380.0,-8092012.0,-2226350.0,714942.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,77543152.0,78298720.0,74792386.0,47733093.0
Lợi ích của cổ đông thiểu số,Minority's interest,6765269.0,10294370.0,5605228.0,6016144.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,70777882.0,68004350.0,69187158.0,41716948.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
