item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,177648307.0,130939550.0,184344972.0,111888983.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,177648307.0,130939550.0,184344972.0,111888983.0
4. Giá vốn hàng bán ,4. Cost of goods sold,55870113.0,44671555.0,87904324.0,35964579.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,121778193.0,86267995.0,96440648.0,75924404.0
6.Doanh thu hoạt động tài chính ,6. Financial income,51536498.0,35575725.0,56185178.0,82013684.0
7. Chi phí tài chính ,7. Financial expenses,15339297.0,1753112.0,1864961.0,2026094.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,916712.0,1067713.0,1326395.0,713189.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,19222412.0,38926319.0,54874267.0,28014226.0
9. Chi phí bán hàng ,9. Selling expenses,398451.0,765863.0,1737857.0,783049.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,23213231.0,23456233.0,22430625.0,19889629.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,153586124.0,134794831.0,181466649.0,163253542.0
12. Thu nhập khác ,12. Other income,4854664.0,18988849.0,2580407.0,1080252.0
13. Chi phí khác ,13.Other expenses,1888802.0,187663.0,3489534.0,2780565.0
14. Lợi nhuận khác,14. Other profit ,2965862.0,18801186.0,-909127.0,-1700313.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,156551986.0,153596018.0,180557522.0,161553229.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,27312277.0,19413925.0,22810036.0,20993469.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-891416.0,22973.0,52542.0,154857.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,130131124.0,134159120.0,157694944.0,140404902.0
Lợi ích của cổ đông thiểu số,Minority's interest,54772.0,645623.0,-144518.0,-193126.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,130076352.0,133513497.0,157839462.0,140598028.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2933.0,3463.0,5666.0,5693.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
