item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1154.39,1043.1,922.04,784.99
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),12379.92,13257.38,12257.52,12333.04
Chỉ số giá thị trường trên thu nhập (P/E),P/E,13.25,15.43,21.47,22.93
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.24,1.21,1.62,1.46
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,4.21,6.93,11.88,9.35
Tỷ suất cổ tức,Dividend yield,0.0,0.0,0.0,0.0
Beta,Beta,0.04,-0.12,-0.08,1.63
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,0.0,0.0,0.0,0.0
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,13.07,19.18,21.46,12.92
Tỷ suất lợi nhuận gộp biên,Gross profit margin,82.93,78.42,44.9,53.02
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,29.26,44.87,42.82,40.78
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,8.96,8.18,6.96,6.52
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,3.55,4.46,5.88,6.39
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,82.5,39.46,29.47,23.97
Tăng trưởng  lợi nhuận gộp,Gross profit,93.0,143.57,9.63,-22.73
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,19.02,45.67,36.16,-20.14
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,19.0,46.13,35.97,-29.15
Tăng trưởng tổng tài sản,Total assets,25.32,96.26,86.28,6.83
Tăng trưởng nợ dài hạn,Long-term liabilities,37.71,36.52,-67.72,0.0
Tăng trưởng nợ phải trả,Liabilities,37.56,400.91,1406.8,142.0
Tăng trưởng vốn chủ sở hữu,Owner's equity,8.92,8.16,48.62,5.16
Tăng trưởng vốn điều lệ,Charter capital,16.64,0.0,49.53,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.05,0.07,0.97,33.2
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",0.05,0.07,0.97,33.2
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,1.31,1.34,3.06,84.09
