item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,163172673000.0,39143023000.0,46325273000.0,84057598000.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,13272000.0,7920000.0,12999000.0,4249000.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,163159401000.0,39135103000.0,46312274000.0,84053349000.0
4. Giá vốn hàng bán ,4. Cost of goods sold,126151720000.0,46425078000.0,43394639000.0,64848134000.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,37007681000.0,-7289975000.0,2917635000.0,19205215000.0
6.Doanh thu hoạt động tài chính ,6. Financial income,10604897000.0,33505199000.0,2537077000.0,3881715000.0
7. Chi phí tài chính ,7. Financial expenses,16517839000.0,11787443000.0,11230977000.0,7903431000.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,8221721000.0,9027158000.0,7733613000.0,6102357000.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,609584000.0,217925000.0,92891000.0,225050000.0
9. Chi phí bán hàng ,9. Selling expenses,12699153000.0,5780237000.0,5238238000.0,4684338000.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,5382229000.0,4036012000.0,2986147000.0,5566348000.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,13622941000.0,4829457000.0,-13907759000.0,5157863000.0
12. Thu nhập khác ,12. Other income,361606000.0,676227000.0,18516045000.0,5350497000.0
13. Chi phí khác ,13.Other expenses,2867712000.0,1481307000.0,946352000.0,3126497000.0
14. Lợi nhuận khác,14. Other profit ,-2506106000.0,-805080000.0,17569693000.0,2224000000.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,11116835000.0,4024377000.0,3661934000.0,7381863000.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,7162558000.0,1180051000.0,1302928000.0,4747228000.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),372955000.0,-181012000.0,93578000.0,391366000.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,3581322000.0,3025338000.0,2265428000.0,2243269000.0
Lợi ích của cổ đông thiểu số,Minority's interest,-3187095000.0,2385154000.0,2846414000.0,-4735494000.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,6768417000.0,640184000.0,-580986000.0,6978763000.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,1876.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
