item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,4359630723.0,2519474491.0,3396843728.0,1488130736.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,4359630723.0,2519474491.0,3396843728.0,1488130736.0
4. Giá vốn hàng bán ,4. Cost of goods sold,4159804352.0,2434098724.0,3226145154.0,1388971034.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,199826371.0,85375767.0,170698575.0,99159703.0
6.Doanh thu hoạt động tài chính ,6. Financial income,100334190.0,98966111.0,86709331.0,21142332.0
7. Chi phí tài chính ,7. Financial expenses,149550584.0,91091013.0,135034222.0,59624124.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,136911980.0,87035713.0,96396181.0,56211307.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,3842714.0,9871660.0,1167138.0,647663.0
9. Chi phí bán hàng ,9. Selling expenses,25845.0,,659685.0,3512753.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,70657614.0,101954921.0,51174238.0,46432790.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,83769231.0,1167604.0,71706899.0,11380030.0
12. Thu nhập khác ,12. Other income,-1403845.0,181672625.0,3433740.0,1702434.0
13. Chi phí khác ,13.Other expenses,6256574.0,52980.0,39181113.0,983536.0
14. Lợi nhuận khác,14. Other profit ,-7660419.0,181619645.0,-35747374.0,718898.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,76108812.0,182787249.0,35959525.0,12098929.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,31311917.0,37550383.0,7074196.0,2819934.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,452526.0,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,44796895.0,144784340.0,28885328.0,9278994.0
Lợi ích của cổ đông thiểu số,Minority's interest,1240877.0,-9469157.0,1156399.0,454286.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,43556018.0,154253497.0,27728929.0,8824708.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),109.0,388.0,67.0,25.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,0.0,0.0
