item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,932818330.0,1515277611.0,1428854404.0,1286800262.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,932818330.0,1515277611.0,1428854404.0,1286800262.0
4. Giá vốn hàng bán ,4. Cost of goods sold,957641119.0,1324397847.0,1262458020.0,1165825813.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,-24822789.0,190879764.0,166396384.0,120974449.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3189708.0,3471344.0,2336733.0,1989062.0
7. Chi phí tài chính ,7. Financial expenses,13172522.0,13584000.0,13891107.0,14358524.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,13120047.0,13553597.0,13867173.0,14358524.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,75959990.0,80634085.0,76541579.0,69173194.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,19301716.0,21139600.0,23657322.0,22846279.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-130067310.0,78993423.0,54643109.0,16585514.0
12. Thu nhập khác ,12. Other income,10867491.0,10357299.0,10549435.0,13764295.0
13. Chi phí khác ,13.Other expenses,3064274.0,407955.0,104937.0,688194.0
14. Lợi nhuận khác,14. Other profit ,7803218.0,9949344.0,10444499.0,13076101.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-122264092.0,88942767.0,65087608.0,29661615.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,,
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-122264092.0,88942767.0,65087608.0,29661615.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-122264092.0,88942767.0,65087608.0,29661615.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
