item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,9750682769.0,8235605819.0,7664650341.0,9759650683.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,127690260.0,100101387.0,82200767.0,124554269.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,9622992509.0,8135504432.0,7582449574.0,9635096415.0
4. Giá vốn hàng bán ,4. Cost of goods sold,7204336173.0,6528295097.0,5948837634.0,7586766309.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,2418656336.0,1607209335.0,1633611940.0,2048330105.0
6.Doanh thu hoạt động tài chính ,6. Financial income,57911834.0,28316453.0,23590414.0,37651296.0
7. Chi phí tài chính ,7. Financial expenses,51025521.0,30542312.0,45726486.0,37041223.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,33497969.0,24063536.0,32672703.0,28848392.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,651012550.0,757519234.0,855377092.0,1005693099.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,257948584.0,240445601.0,203474925.0,193730064.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,1516581516.0,607018640.0,552623851.0,849517015.0
12. Thu nhập khác ,12. Other income,10211754.0,21994474.0,3881275.0,5101407.0
13. Chi phí khác ,13.Other expenses,5120208.0,3259933.0,4473053.0,381163.0
14. Lợi nhuận khác,14. Other profit ,5091547.0,18734541.0,-591777.0,4720243.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,1521673062.0,625753181.0,552032074.0,854237259.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,428884586.0,130405521.0,114022880.0,176173198.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-126120600.0,-356918.0,-3627311.0,336143.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,1218909077.0,495704579.0,441636505.0,677727918.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,1218909077.0,495704579.0,441636505.0,677727918.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3361.0,1370.0,1204.0,1845.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
